"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2222";144995;2015;"CHEVROLET";"AVEO";NA;NA;202
"2223";149950;2014;"CHEVROLET";"CORSA";14000;1,4;202
"2224";159950;2014;"CHEVROLET";"SONIC";16421;1,6;202
"2225";159950;2014;"CHEVROLET";"SONIC";14500;1,6;202
"2226";84950;2014;"CHEVROLET";"SPARK";12063;1;202
"2227";159950;2014;"CHEVROLET";"SONIC";20100;1,6;202
"2228";169990;2014;"CHEVROLET";"UTILITY";48000;1,4;202
"2229";129990;2011;"CHEVROLET";"CRUZE";92000;1,8;202
"2230";169950;2014;"CHEVROLET";"SONIC";15882;NA;203
"2231";349900;2013;"CHEVROLET";"TRAILBLAZER";44000;NA;203
"2232";259995;2013;"CHEVROLET";"CAPTIVA";18000;2,4;203
"2233";79990;2011;"CHEVROLET";"SPARK";30000;1,2;203
"2234";199990;2013;"CHEVROLET";"CRUZE";27000;NA;203
"2235";149995;2012;"CHEVROLET";"CRUZE";71900;1,8;203
"2236";49995;2007;"CHEVROLET";"SPARK";118000;1;203
"2237";109990;2011;"CHEVROLET";"AVEO";77000;NA;203
"2238";99900;2011;"CHEVROLET";"CORSA";160232;1,7;203
"2239";99900;2011;"CHEVROLET";"CORSA";156000;1,4;203
"2240";109950;2014;"CHEVROLET";"SPARK";17000;1;203
"2241";169950;2014;"CHEVROLET";"SONIC";15882;NA;204
"2242";174995;2014;"CHEVROLET";"CRUZE";14619;NA;204
"2243";219900;2011;"CHEVROLET";"CAPTIVA";48852;NA;204
"2244";79990;2012;"CHEVROLET";"SPARK";77024;NA;204
"2245";104990;2014;"CHEVROLET";"SPARK";23149;NA;204
"2246";169949;2014;"CHEVROLET";"CORSA/UTILITY";14210;NA;204
"2247";99500;2014;"CHEVROLET";"SPARK";33000;NA;204
"2248";144995;2014;"CHEVROLET";"SONIC";16572;NA;204
"2249";174950;2014;"CHEVROLET";"CRUZE";25000;NA;204
"2250";59900;2011;"CHEVROLET";"SPARK";123439;NA;204
"2251";142500;2015;"CHEVROLET";"SPARK";5000;NA;204
"2252";169950;2014;"CHEVROLET";"SONIC";15882;NA;205
"2253";129950;2014;"CHEVROLET";"UTILITY";12236;1,4;205
"2254";159900;2013;"CHEVROLET";"CRUZE";8412;NA;205
"2255";114900;2014;"CHEVROLET";"SPARK";7294;NA;205
"2256";164990;2014;"CHEVROLET";"CRUZE";10500;NA;205
"2257";129900;2012;"CHEVROLET";"SONIC";68702;NA;205
"2258";99995;2014;"CHEVROLET";"SPARK";13000;1,2;205
"2259";119995;2009;"CHEVROLET";"CRUZE";148242;1,8;205
"2260";139900;2014;"CHEVROLET";"SONIC";24598;NA;205
"2261";109990;2011;"CHEVROLET";"CORSA";129000;NA;205
"2262";169990;2014;"CHEVROLET";"CRUZE";30192;1,6;205
"2263";154950;2014;"CHEVROLET";"SONIC";22191;NA;206
"2264";154950;2011;"CHEVROLET";"CRUZE";64455;1,6;206
"2265";109600;2010;"CHEVROLET";"AVEO";68473;NA;206
"2266";154950;2012;"CHEVROLET";"CORSA";71700;1,4;206
"2267";429900;2015;"CHEVROLET";"TRAILBLAZER";7000;2,8;206
"2268";229900;2015;"CHEVROLET";"CRUZE";7396;1,6;206
"2269";129900;2015;"CHEVROLET";"SPARK";2894;1,2;206
"2270";84994;2014;"CHEVROLET";"SPARK";21373;NA;206
"2271";99995;2013;"CHEVROLET";"SPARK";81800;NA;206
"2272";84899;2014;"CHEVROLET";"SPARK";14600;NA;206
"2273";295821;2013;"CHEVROLET";"CAPTIVA";86000;NA;206
"2274";154950;2014;"CHEVROLET";"SONIC";22191;NA;207
"2275";144780;2013;"CHEVROLET";"UTILITY";72340;NA;207
"2276";171853;2013;"CHEVROLET";"CRUZE";46000;NA;207
"2277";339950;2014;"CHEVROLET";"CAPTIVA";23000;NA;207
"2278";339995;2013;"CHEVROLET";"CAPTIVA";41000;NA;207
"2279";99995;2011;"CHEVROLET";"CRUZE";193521;1,6;207
"2280";89990;2011;"CHEVROLET";"CORSA";NA;NA;207
"2281";69000;2009;"CHEVROLET";"AVEO";NA;1,6;207
"2282";55000;2010;"CHEVROLET";"SPARK";180000;1;207
"2283";199950;2012;"CHEVROLET";"CAPTIVA";111203;NA;207
"2284";148300;2014;"CHEVROLET";"UTILITY";35130;NA;207
"2285";154950;2014;"CHEVROLET";"SONIC";22191;NA;208
"2286";149995;2013;"CHEVROLET";"UTILITY";75000;1,4;208
"2287";124995;2015;"CHEVROLET";"SPARK";13;NA;208
"2288";124995;2015;"CHEVROLET";"SPARK";NA;NA;208
"2289";124995;2015;"CHEVROLET";"SPARK";NA;NA;208
"2290";144995;2015;"CHEVROLET";"AVEO";27;NA;208
"2291";79995;2014;"CHEVROLET";"SPARK";15841;NA;208
"2292";149995;2015;"CHEVROLET";"AVEO";20;NA;208
"2293";149995;2015;"CHEVROLET";"AVEO";20;NA;208
"2294";149995;2015;"CHEVROLET";"AVEO";20;NA;208
"2295";149995;2015;"CHEVROLET";"AVEO";20;NA;208
"2296";154950;2014;"CHEVROLET";"SONIC";22191;NA;209
"2297";142995;2015;"CHEVROLET";"AVEO";20;NA;209
"2298";149995;2015;"CHEVROLET";"AVEO";20;NA;209
"2299";114995;2009;"CHEVROLET";"CRUZE";87000;NA;209
"2300";139995;2014;"CHEVROLET";"SONIC";16000;NA;209
"2301";129850;2009;"CHEVROLET";"CRUZE";82000;1,8;209
"2302";234950;2012;"CHEVROLET";"CAPTIVA";65973;NA;209
"2303";259990;2013;"CHEVROLET";"CAPTIVA";40000;2,4;209
"2304";139900;2015;"CHEVROLET";"SPARK";9000;NA;209
"2305";124500;2015;"CHEVROLET";"UTILITY";16645;NA;209
"2306";149900;2014;"CHEVROLET";"UTILITY";8600;1,4;209
"2307";169950;2014;"CHEVROLET";"SONIC";15882;NA;210
"2308";339899;2015;"CHEVROLET";"CAPTIVA";7000;2,2;210
"2309";189900;2014;"CHEVROLET";"UTILITY";13784;NA;210
"2310";94990;2011;"CHEVROLET";"AVEO";83166;1,6;210
"2311";104850;2012;"CHEVROLET";"SONIC";140000;1,4;210
"2312";174990;2011;"CHEVROLET";"ORLANDO";80000;1,8;210
"2313";309900;2013;"CHEVROLET";"TRAILBLAZER";61157;2,8;210
"2314";NA;2013;"CHEVROLET";"TRAILBLAZER";61157;2,8;210
"2315";94990;2014;"CHEVROLET";"SPARK";2000;NA;210
"2316";119900;2010;"CHEVROLET";"CRUZE";82400;1,8;210
"2317";129950;2010;"CHEVROLET";"CAPTIVA";177480;2,4;210
"2318";144850;2010;"CHEVROLET";"CAPTIVA";139604;2,4;210
"2319";169950;2014;"CHEVROLET";"SONIC";15882;NA;211
"2320";109850;2011;"CHEVROLET";"CRUZE";164000;1;211
"2321";145000;2011;"CHEVROLET";"CAPTIVA";NA;2,4;211
"2322";229900;2011;"CHEVROLET";"CAPTIVA";73000;3;211
"2323";199990;2011;"CHEVROLET";"CAPTIVA";68000;NA;211
"2324";149500;2012;"CHEVROLET";"UTILITY";94394;1,3;211
"2325";84800;2015;"CHEVROLET";"SPARK";105;NA;211
"2326";99995;2014;"CHEVROLET";"SPARK";27543;NA;211
"2327";159900;2013;"CHEVROLET";"UTILITY";28600;1,8;211
"2328";79995;2014;"CHEVROLET";"SPARK";14850;NA;211
"2329";144950;2014;"CHEVROLET";"SONIC";19000;NA;211
"2330";154950;2014;"CHEVROLET";"SONIC";22191;NA;212
"2331";149950;2014;"CHEVROLET";"SONIC";19000;NA;212
"2332";89995;2010;"CHEVROLET";"AVEO";97000;1,6;212
"2333";139900;2015;"CHEVROLET";"UTILITY";1500;NA;212
"2334";109900;2014;"CHEVROLET";"AVEO";29668;NA;212
"2335";145900;2013;"CHEVROLET";"SONIC";36808;NA;212
"2336";79900;2011;"CHEVROLET";"SPARK";122688;1,2;212
"2337";164990;2014;"CHEVROLET";"CRUZE";31458;NA;212
"2338";139900;2012;"CHEVROLET";"AVEO";26500;NA;212
"2339";99995;2013;"CHEVROLET";"SPARK";36306;1,2;212
"2340";109900;2012;"CHEVROLET";"CORSA";110715;1,4;212
"2341";154950;2014;"CHEVROLET";"SONIC";22191;NA;213
"2342";82900;2014;"CHEVROLET";"SPARK";23708;NA;213
"2343";83990;2010;"CHEVROLET";"OPTRA";56400;NA;213
"2344";109950;2012;"CHEVROLET";"UTILITY";150000;1;213
"2345";109800;2014;"CHEVROLET";"SPARK";15000;NA;213
"2346";159950;2015;"CHEVROLET";"UTILITY";9500;NA;213
"2347";110000;2014;"CHEVROLET";"SPARK";NA;1,2;213
"2348";99900;2014;"CHEVROLET";"SPARK";23800;1,2;213
"2349";179900;2014;"CHEVROLET";"CRUZE";39000;NA;213
"2350";94995;2012;"CHEVROLET";"AVEO";69000;1,6;213
"2351";139950;2013;"CHEVROLET";"SONIC";55900;1,6;213
"2352";169950;2014;"CHEVROLET";"SONIC";15882;NA;214
"2353";104999;2014;"CHEVROLET";"SPARK";25600;1,2;214
"2354";109900;2015;"CHEVROLET";"SPARK";3000;1,2;214
"2355";112900;2015;"CHEVROLET";"SPARK";3000;1,2;214
"2356";109995;2010;"CHEVROLET";"AVEO";76588;1,6;214
"2357";79950;2011;"CHEVROLET";"AVEO";52000;NA;214
"2358";104995;2014;"CHEVROLET";"SPARK";39658;1,2;214
"2359";164995;2015;"CHEVROLET";"UTILITY";1500;1,4;214
"2360";89995;2010;"CHEVROLET";"AVEO";86067;NA;214
"2361";199995;2012;"CHEVROLET";"CAPTIVA";88000;2,4;214
"2362";92000;2014;"CHEVROLET";"SPARK";20119;NA;214
"2363";169950;2014;"CHEVROLET";"SONIC";15882;NA;215
"2364";77995;2014;"CHEVROLET";"SPARK";15449;NA;215
"2365";129900;2012;"CHEVROLET";"CRUZE";106211;1,6;215
"2366";119995;2012;"CHEVROLET";"CORSA";74619;1,4;215
"2367";94900;2012;"CHEVROLET";"SPARK";78500;1,2;215
"2368";94900;2013;"CHEVROLET";"SPARK";30700;1,2;215
"2369";129900;2012;"CHEVROLET";"CRUZE";68000;1,6;215
"2370";84900;2010;"CHEVROLET";"AVEO";95604;NA;215
"2371";144995;2009;"CHEVROLET";"CRUZE";138625;NA;215
"2372";159900;2011;"CHEVROLET";"ORLANDO";92000;NA;215
"2373";89900;2011;"CHEVROLET";"AVEO";89000;1,6;215
"2374";169950;2014;"CHEVROLET";"SONIC";15882;NA;216
"2375";144999;2014;"CHEVROLET";"UTILITY";11622;1,4;216
"2376";106995;2014;"CHEVROLET";"SPARK";19123;NA;216
"2377";94990;2011;"CHEVROLET";"CORSA";130000;1,4;216
"2378";129900;2013;"CHEVROLET";"SONIC";25700;1,4;216
"2379";99990;2013;"CHEVROLET";"UTILITY";129000;1,4;216
"2380";79990;2011;"CHEVROLET";"SPARK";51000;NA;216
"2381";109900;2012;"CHEVROLET";"UTILITY";84000;1,4;216
"2382";104990;2013;"CHEVROLET";"SPARK";23000;1,2;216
"2383";149995;2014;"CHEVROLET";"CORSA";43000;1,4;216
"2384";209950;2012;"CHEVROLET";"CAPTIVA";62449;2,4;216
"2385";169950;2014;"CHEVROLET";"SONIC";15882;NA;217
"2386";119995;2014;"CHEVROLET";"AVEO";14000;1,6;217
"2387";99950;2013;"CHEVROLET";"UTILITY";85927;1,4;217
"2388";119995;2014;"CHEVROLET";"SPARK";21000;1,2;217
"2389";119900;2013;"CHEVROLET";"SONIC";51964;NA;217
"2390";89990;2013;"CHEVROLET";"SPARK";45000;1;217
"2391";129990;2012;"CHEVROLET";"UTILITY";108000;1,4;217
"2392";129990;2012;"CHEVROLET";"UTILITY";136000;1,4;217
"2393";159900;2011;"CHEVROLET";"CRUZE";110000;2;217
"2394";169990;2011;"CHEVROLET";"CRUZE";87000;1,8;217
"2395";159990;2012;"CHEVROLET";"CRUZE";88000;1,6;217
"2396";169950;2014;"CHEVROLET";"SONIC";15882;NA;218
"2397";169990;2014;"CHEVROLET";"CRUZE";37572;1,6;218
"2398";84950;2013;"CHEVROLET";"SPARK";27990;1,2;218
"2399";99900;2014;"CHEVROLET";"SPARK";20346;1,2;218
"2400";149995;2012;"CHEVROLET";"CORSA";97500;1,4;218
"2401";159995;2014;"CHEVROLET";"UTILITY";40776;NA;218
"2402";133995;2013;"CHEVROLET";"UTILITY";62000;1,4;218
"2403";312995;2012;"CHEVROLET";"TRAILBLAZER";84000;2,8;218
"2404";108995;2014;"CHEVROLET";"SPARK";29000;1,2;218
"2405";156995;2014;"CHEVROLET";"SONIC";4500;1,3;218
"2406";159995;2013;"CHEVROLET";"CRUZE";41000;1,6;218
"2407";169950;2014;"CHEVROLET";"SONIC";15882;NA;219
"2408";229995;2012;"CHEVROLET";"CAPTIVA";67000;2,4;219
"2409";103995;2013;"CHEVROLET";"AVEO";63000;1,6;219
"2410";84995;2014;"CHEVROLET";"SPARK";17963;NA;219
"2411";134995;2013;"CHEVROLET";"SONIC";43307;NA;219
"2412";144950;2014;"CHEVROLET";"SONIC";20000;NA;219
"2413";149900;2014;"CHEVROLET";"UTILITY";6500;1,4;219
"2414";79900;2012;"CHEVROLET";"SPARK";56000;NA;219
"2415";67950;2012;"CHEVROLET";"SPARK";56000;NA;219
"2416";159950;2009;"CHEVROLET";"CAPTIVA";103000;NA;219
"2417";159900;2012;"CHEVROLET";"UTILITY";166000;NA;219
"2418";169950;2014;"CHEVROLET";"SONIC";15882;NA;220
"2419";169900;2014;"CHEVROLET";"CORSA";6000;1,4;220
"2420";119950;2010;"CHEVROLET";"AVEO";116708;NA;220
"2421";160900;2014;"CHEVROLET";"SONIC";13472;NA;220
"2422";79995;2014;"CHEVROLET";"SPARK";16872;NA;220
"2423";229995;2014;"CHEVROLET";"CRUZE";16914;NA;220
"2424";139990;2014;"CHEVROLET";"UTILITY";18000;1,4;220
"2425";129900;2009;"CHEVROLET";"CRUZE";120000;1,8;220
"2426";171900;2014;"CHEVROLET";"CRUZE";17573;1,6;220
"2427";124950;2013;"CHEVROLET";"CORSA";40442;1,8;220
"2428";79995;2013;"CHEVROLET";"SPARK";26000;1;220
"2429";169950;2014;"CHEVROLET";"SONIC";15882;NA;221
"2430";114995;2014;"CHEVROLET";"SPARK";16800;1,2;221
"2431";107995;2012;"CHEVROLET";"UTILITY";169000;1,4;221
"2432";145000;2012;"CHEVROLET";"UTILITY";50000;1,8;221
"2433";107000;2013;"CHEVROLET";"AVEO";66000;1,6;221
"2434";99995;2013;"CHEVROLET";"SPARK";30000;1,2;221
"2435";179995;2013;"CHEVROLET";"CRUZE";27000;1,6;221
"2436";99995;2013;"CHEVROLET";"SPARK";24000;1,2;221
"2437";79900;2013;"CHEVROLET";"SPARK";50000;NA;221
"2438";109900;2011;"CHEVROLET";"UTILITY";87000;NA;221
"2439";108900;2014;"CHEVROLET";"SPARK";33130;NA;221
"2440";169950;2014;"CHEVROLET";"SONIC";15882;NA;222
"2441";249900;2012;"CHEVROLET";"CAPTIVA";36000;3;222
"2442";99950;2011;"CHEVROLET";"AVEO";36000;1,6;222
"2443";129800;2015;"CHEVROLET";"SPARK";10000;NA;222
"2444";104990;2013;"CHEVROLET";"AVEO";55000;NA;222
"2445";84995;2014;"CHEVROLET";"SPARK";17520;NA;222
"2446";84995;2014;"CHEVROLET";"SPARK";15799;NA;222
"2447";106995;2014;"CHEVROLET";"SPARK";24552;NA;222
"2448";149995;2013;"CHEVROLET";"UTILITY";16543;NA;222
"2449";89995;2009;"CHEVROLET";"AVEO";64500;1,6;222
"2450";99990;2010;"CHEVROLET";"AVEO";81000;1,6;222
"2451";154950;2014;"CHEVROLET";"SONIC";22191;NA;223
"2452";79950;2008;"CHEVROLET";"AVEO";84985;1,6;223
"2453";299900;2013;"CHEVROLET";"TRAILBLAZER";49000;2,8;223
"2454";119900;2015;"CHEVROLET";"AVEO";8000;1,6;223
"2455";414900;2015;"CHEVROLET";"TRAILBLAZER";8000;2,8;223
"2456";99990;2014;"CHEVROLET";"SPARK";29549;1,2;223
"2457";109900;2008;"CHEVROLET";"AVEO";NA;1,6;223
"2458";179900;2013;"CHEVROLET";"CRUZE";54000;1,6;223
"2459";259900;2013;"CHEVROLET";"CAPTIVA";16011;2,4;223
"2460";165200;2015;"CHEVROLET";"SONIC";8000;NA;223
"2461";115500;2015;"CHEVROLET";"SPARK";20000;NA;223
"2462";154950;2014;"CHEVROLET";"SONIC";22191;NA;224
"2463";337800;2014;"CHEVROLET";"TRAILBLAZER";18000;NA;224
"2464";99900;2014;"CHEVROLET";"SPARK";19000;1,2;224
"2465";99900;2014;"CHEVROLET";"SPARK";14000;1,2;224
"2466";119900;2013;"CHEVROLET";"UTILITY";56725;NA;224
"2467";129950;2012;"CHEVROLET";"SONIC";61137;NA;224
"2468";79995;2014;"CHEVROLET";"SPARK";21010;NA;224
"2469";79995;2014;"CHEVROLET";"SPARK";13221;NA;224
"2470";139950;2015;"CHEVROLET";"AVEO";1500;NA;224
"2471";169950;2012;"CHEVROLET";"ORLANDO";49000;1,8;224
"2472";119900;2012;"CHEVROLET";"SONIC";76780;1,6;224
"2473";154950;2014;"CHEVROLET";"SONIC";22191;NA;225
"2474";104900;2009;"CHEVROLET";"AVEO";18454;1,6;225
"2475";64950;2011;"CHEVROLET";"SPARK";77124;NA;225
"2476";159994;2011;"CHEVROLET";"CRUZE";46894;NA;225
"2477";169995;2005;"CHEVROLET";"LUMINA";147500;5,7;225
"2478";129950;2010;"CHEVROLET";"CRUZE";78000;NA;225
"2479";148995;2015;"CHEVROLET";"UTILITY";6;1,8;225
"2480";99900;2010;"CHEVROLET";"AVEO";36000;1,6;225
"2481";136995;2015;"CHEVROLET";"UTILITY";6;1,4;225
"2482";99900;2013;"CHEVROLET";"SPARK";25749;1,2;225
"2483";119990;2014;"CHEVROLET";"UTILITY";41628;NA;225
"2484";154950;2014;"CHEVROLET";"SONIC";22191;NA;226
"2485";112990;2014;"CHEVROLET";"SPARK";11000;NA;226
"2486";117990;2014;"CHEVROLET";"AVEO";13000;NA;226
"2487";289990;2014;"CHEVROLET";"CAPTIVA";16000;NA;226
"2488";149995;2015;"CHEVROLET";"AVEO";20;NA;226
"2489";129995;2015;"CHEVROLET";"SPARK";20;NA;226
"2490";99950;2011;"CHEVROLET";"SONIC";80000;NA;226
"2491";99990;2011;"CHEVROLET";"CORSA";NA;1,4;226
"2492";289900;2011;"CHEVROLET";"CAPTIVA";50000;3;226
"2493";124990;2012;"CHEVROLET";"CORSA";75800;1,4;226
"2494";109990;2013;"CHEVROLET";"AVEO";31000;1,6;226
"2495";154950;2014;"CHEVROLET";"SONIC";22191;NA;227
"2496";129995;2012;"CHEVROLET";"CORSA";33000;NA;227
"2497";139995;2013;"CHEVROLET";"UTILITY";40433;1,8;227
"2498";139995;2013;"CHEVROLET";"UTILITY";40433;1,8;227
"2499";109950;2012;"CHEVROLET";"CORSA";106200;1,4;227
"2500";79900;2012;"CHEVROLET";"CORSA";NA;1,4;227
"2501";119000;2012;"CHEVROLET";"UTILITY";90000;1,4;227
"2502";179000;2014;"CHEVROLET";"UTILITY";36000;1,3;227
"2503";89900;2010;"CHEVROLET";"AVEO";69250;1,6;227
"2504";89900;2009;"CHEVROLET";"AVEO";86863;1,5;227
"2505";124990;2014;"CHEVROLET";"SPARK";18880;NA;227
"2506";154950;2014;"CHEVROLET";"SONIC";22191;NA;228
"2507";269995;2014;"CHEVROLET";"CAPTIVA";21615;NA;228
"2508";344999;2013;"CHEVROLET";"TRAILBLAZER";31000;2,8;228
"2509";329899;2015;"CHEVROLET";"CAPTIVA";14000;2,2;228
"2510";106900;2014;"CHEVROLET";"SPARK";7500;1,2;228
"2511";89900;2010;"CHEVROLET";"AVEO";120364;1,6;228
"2512";189995;2015;"CHEVROLET";"SONIC";2441;NA;228
"2513";99950;2011;"CHEVROLET";"CRUZE";101100;1,6;228
"2514";109995;2013;"CHEVROLET";"AVEO";31000;1,6;228
"2515";149995;2015;"CHEVROLET";"CORSA";8600;1,4;228
"2516";105995;2014;"CHEVROLET";"SPARK";22249;1,2;228
"2517";169950;2014;"CHEVROLET";"SONIC";15882;NA;229
"2518";159900;2012;"CHEVROLET";"CRUZE";65000;1,6;229
"2519";269950;2012;"CHEVROLET";"TRAILBLAZER";36129;2,5;229
"2520";129950;2015;"CHEVROLET";"SPARK";100;1,2;229
"2521";99950;2013;"CHEVROLET";"SPARK";27300;1,2;229
"2522";109995;2014;"CHEVROLET";"SPARK";30450;1,2;229
"2523";117900;2015;"CHEVROLET";"AVEO";3500;NA;229
"2524";179990;2014;"CHEVROLET";"CRUZE";25000;NA;229
"2525";159900;2011;"CHEVROLET";"ORLANDO";104400;NA;229
"2526";86995;2015;"CHEVROLET";"SPARK";6500;NA;229
"2527";149995;2015;"CHEVROLET";"AVEO";20;NA;229
"2528";169950;2014;"CHEVROLET";"SONIC";15882;NA;230
"2529";149995;2015;"CHEVROLET";"AVEO";20;NA;230
"2530";149995;2015;"CHEVROLET";"AVEO";20;NA;230
"2531";149995;2013;"CHEVROLET";"UTILITY";31000;NA;230
"2532";79990;2010;"CHEVROLET";"SPARK";75000;NA;230
"2533";390000;2013;"CHEVROLET";"TRAILBLAZER";56591;2,8;230
"2534";199899;2015;"CHEVROLET";"CRUZE";4875;1,6;230
"2535";119990;2011;"CHEVROLET";"CORSA";152000;1,4;230
"2536";104900;2014;"CHEVROLET";"SPARK";20900;1,2;230
"2537";199900;2011;"CHEVROLET";"CAPTIVA";125000;2,4;230
"2538";94900;2013;"CHEVROLET";"AVEO";65000;1,6;230
"2539";169950;2014;"CHEVROLET";"SONIC";15882;NA;231
"2540";169990;2014;"CHEVROLET";"CRUZE";38732;1,6;231
"2541";124990;2011;"CHEVROLET";"CRUZE";123397;NA;231
"2542";154900;2015;"CHEVROLET";"UTILITY";3000;1,4;231
"2543";126900;2015;"CHEVROLET";"SPARK";7018;1,2;231
"2544";145900;2015;"CHEVROLET";"UTILITY";4000;1,4;231
"2545";145900;2015;"CHEVROLET";"UTILITY";10500;1,4;231
"2546";99900;2011;"CHEVROLET";"OPTRA";75000;1,6;231
"2547";139900;2015;"CHEVROLET";"UTILITY";9400;NA;231
"2548";129950;2013;"CHEVROLET";"CORSA";118362;1,4;231
"2549";114900;2010;"CHEVROLET";"CRUZE";183900;1,6;231
"2550";169950;2014;"CHEVROLET";"SONIC";15882;NA;232
"2551";124900;2012;"CHEVROLET";"SONIC";53600;1,6;232
"2552";49990;2010;"CHEVROLET";"SPARK";83000;1;232
"2553";159000;2013;"CHEVROLET";"UTILITY";32649;1,4;232
"2554";219990;2012;"CHEVROLET";"ORLANDO";69000;1,8;232
"2555";129000;2012;"CHEVROLET";"UTILITY";121890;1,4;232
"2556";289800;2013;"CHEVROLET";"TRAILBLAZER";80000;NA;232
"2557";109900;2014;"CHEVROLET";"SPARK";15515;NA;232
"2558";179990;2013;"CHEVROLET";"CRUZE";19000;NA;232
"2559";94900;2013;"CHEVROLET";"AVEO";29600;NA;232
"2560";139900;2011;"CHEVROLET";"CRUZE";119200;1,6;232
"2561";169950;2014;"CHEVROLET";"SONIC";15882;NA;233
"2562";104950;2011;"CHEVROLET";"CORSA";91336;1,4;233
"2563";139990;2010;"CHEVROLET";"CRUZE";65000;1,6;233
"2564";109995;2015;"CHEVROLET";"AVEO";101;NA;233
"2565";144995;2015;"CHEVROLET";"AVEO";101;NA;233
"2566";144995;2015;"CHEVROLET";"AVEO";101;NA;233
"2567";139950;2015;"CHEVROLET";"AVEO";1500;NA;233
"2568";139950;2015;"CHEVROLET";"AVEO";1500;NA;233
"2569";139950;2015;"CHEVROLET";"AVEO";1500;NA;233
"2570";139950;2015;"CHEVROLET";"AVEO";1500;NA;233
"2571";139950;2015;"CHEVROLET";"AVEO";1500;NA;233
"2572";169950;2014;"CHEVROLET";"SONIC";15882;NA;234
"2573";139950;2015;"CHEVROLET";"AVEO";1500;NA;234
"2574";139950;2015;"CHEVROLET";"AVEO";1500;NA;234
"2575";139950;2015;"CHEVROLET";"AVEO";150;NA;234
"2576";149995;2015;"CHEVROLET";"CORSA";200;1,4;234
"2577";339995;2013;"CHEVROLET";"TRAILBLAZER";45200;2,8;234
"2578";164900;2015;"CHEVROLET";"UTILITY";5000;1,4;234
"2579";134995;2013;"CHEVROLET";"CORSA";41000;1,4;234
"2580";329900;2012;"CHEVROLET";"LUMINA";84000;NA;234
"2581";169990;2014;"CHEVROLET";"CRUZE";9993;NA;234
"2582";149900;2012;"CHEVROLET";"CRUZE";76752;NA;234
"2583";169950;2014;"CHEVROLET";"SONIC";15882;NA;235
"2584";99995;2014;"CHEVROLET";"SPARK";17000;NA;235
"2585";99995;2014;"CHEVROLET";"SPARK";21000;NA;235
"2586";219995;2014;"CHEVROLET";"CRUZE";9200;NA;235
"2587";69995;2013;"CHEVROLET";"SPARK";70000;NA;235
"2588";195900;2015;"CHEVROLET";"SONIC";160;1,6;235
"2589";122900;2013;"CHEVROLET";"UTILITY";26497;1,4;235
"2590";129900;2015;"CHEVROLET";"SPARK";1000;1,2;235
"2591";169950;2014;"CHEVROLET";"CRUZE";42000;1,6;235
"2592";234900;2014;"CHEVROLET";"CRUZE";22000;NA;235
"2593";88990;2010;"CHEVROLET";"CORSA";203000;1,4;235
"2594";169950;2014;"CHEVROLET";"SONIC";15882;NA;236
"2595";151000;2013;"CHEVROLET";"SONIC";29148;NA;236
"2596";199000;2011;"CHEVROLET";"ORLANDO";71423;NA;236
"2597";129950;2012;"CHEVROLET";"SONIC";39854;1,6;236
"2598";99900;2015;"CHEVROLET";"SPARK";8000;1,2;236
"2599";99990;2014;"CHEVROLET";"SPARK";10000;NA;236
"2600";134990;2011;"CHEVROLET";"CRUZE";NA;1,8;236
"2601";179000;2014;"CHEVROLET";"CRUZE";36000;1,8;236
"2602";154000;2013;"CHEVROLET";"CRUZE";29723;1,6;236
"2603";159995;2013;"CHEVROLET";"UTILITY";50551;NA;236
"2604";159900;2015;"CHEVROLET";"UTILITY";3139;NA;236
"2605";154950;2014;"CHEVROLET";"SONIC";22191;NA;237
"2606";207900;2012;"CHEVROLET";"CAPTIVA";95000;2,4;237
"2607";199995;2014;"CHEVROLET";"CRUZE";10000;NA;237
"2608";126995;2015;"CHEVROLET";"UTILITY";20;NA;237
"2609";126995;2015;"CHEVROLET";"UTILITY";20;NA;237
"2610";289995;2012;"CHEVROLET";"CAPTIVA";74580;NA;237
"2611";102900;2014;"CHEVROLET";"SPARK";6000;NA;237
"2612";409900;2015;"CHEVROLET";"TRAILBLAZER";12000;NA;237
"2613";124900;2011;"CHEVROLET";"CORSA";134000;NA;237
"2614";139990;2013;"CHEVROLET";"CRUZE";77000;1,6;237
"2615";184950;2014;"CHEVROLET";"CRUZE";16600;NA;237
"2616";169950;2014;"CHEVROLET";"SONIC";15882;NA;238
"2617";149999;2014;"CHEVROLET";"UTILITY";19800;1,4;238
"2618";119900;2015;"CHEVROLET";"SPARK";4000;1,2;238
"2619";89995;2011;"CHEVROLET";"AVEO";86000;NA;238
"2620";74995;2009;"CHEVROLET";"AVEO";103383;NA;238
"2621";214990;2014;"CHEVROLET";"ORLANDO";21000;NA;238
"2622";119900;2015;"CHEVROLET";"SPARK";4000;1,2;238
"2623";124950;2013;"CHEVROLET";"UTILITY";42032;1,4;238
"2624";79990;2009;"CHEVROLET";"AVEO";115600;1,6;238
"2625";199900;2012;"CHEVROLET";"ORLANDO";34000;NA;238
"2626";74900;2013;"CHEVROLET";"SPARK";51000;1;238
"2627";169950;2014;"CHEVROLET";"SONIC";15882;NA;239
"2628";149900;2013;"CHEVROLET";"CORSA/UTILITY";38000;NA;239
"2629";144995;2015;"CHEVROLET";"AVEO";101;NA;239
"2630";144995;2015;"CHEVROLET";"AVEO";101;NA;239
