"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2889";139000;2011;"VOLKSWAGEN";"POLO";75000;NA;262
"2890";329899;2015;"VOLKSWAGEN";"POLO";499;1,8;262
"2891";389900;2014;"VOLKSWAGEN";"GOLF";29800;2;262
"2892";159600;2015;"VOLKSWAGEN";"POLO";5000;1,4;262
"2893";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;263
"2894";109900;2011;"VOLKSWAGEN";"POLO";123292;1,6;263
"2895";109900;2011;"VOLKSWAGEN";"POLO";123891;1,6;263
"2896";420000;2015;"VOLKSWAGEN";"GOLF";4500;2;263
"2897";187500;2014;"VOLKSWAGEN";"POLO";16000;1,2;263
"2898";179999;2014;"VOLKSWAGEN";"POLO";25000;1,4;263
"2899";269000;2010;"VOLKSWAGEN";"T5";99000;2;263
"2900";128999;2013;"VOLKSWAGEN";"POLO";60000;1,4;263
"2901";179000;2012;"VOLKSWAGEN";"POLO";48265;1,6;263
"2902";149000;2012;"VOLKSWAGEN";"POLO";79000;1,4;263
"2903";179950;2015;"VOLKSWAGEN";"POLO";5000;1,6;263
"2904";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;264
"2905";389950;2015;"VOLKSWAGEN";"GOLF";5000;2;264
"2906";149950;2015;"VOLKSWAGEN";"UP!";5000;1;264
"2907";159995;2015;"VOLKSWAGEN";"POLO";2300;1,4;264
"2908";174995;2015;"VOLKSWAGEN";"POLO";1600;1,4;264
"2909";119900;2014;"VOLKSWAGEN";"POLO";18465;1,4;264
"2910";154900;2014;"VOLKSWAGEN";"POLO";30800;1,2;264
"2911";136900;2014;"VOLKSWAGEN";"POLO";23040;1,4;264
"2912";169995;2011;"VOLKSWAGEN";"POLO";63500;NA;264
"2913";159995;2014;"VOLKSWAGEN";"POLO";53411;NA;264
"2914";159995;2014;"VOLKSWAGEN";"POLO";40841;NA;264
"2915";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;265
"2916";119900;2012;"VOLKSWAGEN";"POLO";53000;NA;265
"2917";99900;2011;"VOLKSWAGEN";"POLO";125000;NA;265
"2918";171900;2014;"VOLKSWAGEN";"POLO";34000;NA;265
"2919";189994;2014;"VOLKSWAGEN";"POLO";24714;NA;265
"2920";189994;2014;"VOLKSWAGEN";"POLO";28033;NA;265
"2921";199990;2014;"VOLKSWAGEN";"POLO";26000;1,2;265
"2922";329990;2011;"VOLKSWAGEN";"AMAROK";112000;2;265
"2923";389900;2011;"VOLKSWAGEN";"TOUAREG";80000;3;265
"2924";279950;2011;"VOLKSWAGEN";"GOLF";44699;2;265
"2925";NA;2008;"VOLKSWAGEN";"TIGUAN";NA;1,4;265
"2926";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;266
"2927";119990;2010;"VOLKSWAGEN";"POLO";98000;NA;266
"2928";249950;2013;"VOLKSWAGEN";"BEETLE";5000;1,4;266
"2929";109990;2005;"VOLKSWAGEN";"GOLF";176000;2;266
"2930";119995;2005;"VOLKSWAGEN";"TOUAREG";167000;3;266
"2931";184900;2012;"VOLKSWAGEN";"GOLF";46500;NA;266
"2932";199900;2006;"VOLKSWAGEN";"CARAVELLE";176700;2,5;266
"2933";269900;2011;"VOLKSWAGEN";"GOLF";58000;NA;266
"2934";369990;2013;"VOLKSWAGEN";"GOLF";47500;2;266
"2935";217900;2015;"VOLKSWAGEN";"POLO";20;NA;266
"2936";155900;2015;"VOLKSWAGEN";"POLO";20;NA;266
"2937";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;267
"2938";159999;2011;"VOLKSWAGEN";"JETTA";157100;1,6;267
"2939";774900;2015;"VOLKSWAGEN";"TOUAREG";20;NA;267
"2940";184900;2010;"VOLKSWAGEN";"SCIROCCO";171000;NA;267
"2941";306900;2015;"VOLKSWAGEN";"JETTA";20;NA;267
"2942";283900;2015;"VOLKSWAGEN";"JETTA";20;NA;267
"2943";169990;2010;"VOLKSWAGEN";"TIGUAN";85000;1,4;267
"2944";148900;2015;"VOLKSWAGEN";"POLO";20;NA;267
"2945";529900;2014;"VOLKSWAGEN";"GOLF";33862;2;267
"2946";152900;2015;"VOLKSWAGEN";"POLO";20;NA;267
"2947";159995;2011;"VOLKSWAGEN";"JETTA";61100;NA;267
"2948";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;268
"2949";99995;2010;"VOLKSWAGEN";"POLO";84000;NA;268
"2950";379900;2013;"VOLKSWAGEN";"TRANSPORTER";37340;2;268
"2951";192900;2015;"VOLKSWAGEN";"POLO";20;NA;268
"2952";79900;2007;"VOLKSWAGEN";"PASSAT";216589;2;268
"2953";189990;2013;"VOLKSWAGEN";"POLO";37000;1,6;268
"2954";229900;2012;"VOLKSWAGEN";"AMAROK";154000;2;268
"2955";79900;2007;"VOLKSWAGEN";"PASSAT";216589;2;268
"2956";196950;2014;"VOLKSWAGEN";"CROSS";16500;1,6;268
"2957";138900;2015;"VOLKSWAGEN";"POLO";20;NA;268
"2958";196950;2014;"VOLKSWAGEN";"CROSS";19000;1,6;268
"2959";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;269
"2960";89995;2006;"VOLKSWAGEN";"GOLF";171000;2;269
"2961";99995;2005;"VOLKSWAGEN";"SHARAN";190390;1,8;269
"2962";265995;2014;"VOLKSWAGEN";"GOLF";32000;1,4;269
"2963";299900;2012;"VOLKSWAGEN";"GOLF";32000;2;269
"2964";459995;2015;"VOLKSWAGEN";"GOLF";3000;2;269
"2965";339900;2013;"VOLKSWAGEN";"AMAROK";79000;2;269
"2966";319996;2015;"VOLKSWAGEN";"BEETLE";7126;1,4;269
"2967";135000;2011;"VOLKSWAGEN";"POLO";61500;NA;269
"2968";114500;2011;"VOLKSWAGEN";"POLO";58000;1,4;269
"2969";174995;2013;"VOLKSWAGEN";"POLO";75092;1,6;269
"2970";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;270
"2971";199900;2010;"VOLKSWAGEN";"GOLF";165000;2;270
"2972";129900;2011;"VOLKSWAGEN";"POLO";86000;1,4;270
"2973";118995;2011;"VOLKSWAGEN";"POLO";167000;1,6;270
"2974";310000;2013;"VOLKSWAGEN";"AMAROK";1e+05;2;270
"2975";179000;2013;"VOLKSWAGEN";"JETTA";421638;1,2;270
"2976";214995;2011;"VOLKSWAGEN";"TIGUAN";96534;1,4;270
"2977";74900;2005;"VOLKSWAGEN";"TOURAN";210000;1,9;270
"2978";145000;2012;"VOLKSWAGEN";"POLO";111500;1,4;270
"2979";274995;2014;"VOLKSWAGEN";"CADDY";32000;2;270
"2980";449950;2014;"VOLKSWAGEN";"LIGHT";33000;NA;270
"2981";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;271
"2982";355900;2015;"VOLKSWAGEN";"GOLF";100;NA;271
"2983";269900;2014;"VOLKSWAGEN";"GOLF";20000;1,4;271
"2984";489950;2015;"VOLKSWAGEN";"AMAROK";27000;2;271
"2985";269900;2015;"VOLKSWAGEN";"JETTA";14000;1,6;271
"2986";85000;2007;"VOLKSWAGEN";"CADDY";239000;NA;271
"2987";49550;2004;"VOLKSWAGEN";"GOLF";320000;1,6;271
"2988";289900;2013;"VOLKSWAGEN";"SCIROCCO";65000;2;271
"2989";234900;2010;"VOLKSWAGEN";"GOLF";133000;NA;271
"2990";89999;2009;"VOLKSWAGEN";"POLO";128000;1,4;271
"2991";429899;2015;"VOLKSWAGEN";"AMAROK";23000;2;271
"2992";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;272
"2993";319900;2013;"VOLKSWAGEN";"TIGUAN";60000;2;272
"2994";199900;2015;"VOLKSWAGEN";"POLO";6000;NA;272
"2995";159900;2014;"VOLKSWAGEN";"POLO";26000;1,2;272
"2996";158949;2014;"VOLKSWAGEN";"POLO";17799;1,6;272
"2997";139995;2007;"VOLKSWAGEN";"EOS";109500;2;272
"2998";509900;2014;"VOLKSWAGEN";"GOLF";42337;2;272
"2999";239900;2013;"VOLKSWAGEN";"BEETLE";45482;1,4;272
"3000";235900;2014;"VOLKSWAGEN";"BEETLE";18000;1,2;272
"3001";169900;2012;"VOLKSWAGEN";"CADDY";168000;1,6;272
"3002";144900;2014;"VOLKSWAGEN";"POLO";23107;1,6;272
"3003";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;273
"3004";134950;2011;"VOLKSWAGEN";"JETTA";89415;1,6;273
"3005";339995;2014;"VOLKSWAGEN";"KOMBI";30000;NA;273
"3006";269995;2012;"VOLKSWAGEN";"SCIROCCO";60000;NA;273
"3007";239900;2013;"VOLKSWAGEN";"GOLF";92720;1,4;273
"3008";229990;2012;"VOLKSWAGEN";"SCIROCCO";109000;2;273
"3009";115995;2012;"VOLKSWAGEN";"POLO";67445;1,4;273
"3010";119995;2011;"VOLKSWAGEN";"POLO";38849;1,4;273
"3011";379990;2013;"VOLKSWAGEN";"GOLF";46000;2;273
"3012";99995;2007;"VOLKSWAGEN";"GOLF";204390;1,9;273
"3013";329990;2014;"VOLKSWAGEN";"TRANSPORTER";18000;2;273
"3014";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;274
"3015";639990;2014;"VOLKSWAGEN";"CARAVELLE";25000;2;274
"3016";119900;2010;"VOLKSWAGEN";"POLO";98000;1,4;274
"3017";169900;2012;"VOLKSWAGEN";"POLO";59950;1,6;274
"3018";449900;2015;"VOLKSWAGEN";"CC";15000;2;274
"3019";NA;2015;"VOLKSWAGEN";"CC";15000;2;274
"3020";199990;2013;"VOLKSWAGEN";"POLO";35000;1,6;274
"3021";215900;2015;"VOLKSWAGEN";"POLO";5000;1,2;274
"3022";159990;2014;"VOLKSWAGEN";"POLO";25000;1,6;274
"3023";254990;2014;"VOLKSWAGEN";"CADDY";25000;2;274
"3024";289950;2013;"VOLKSWAGEN";"T5";71680;NA;274
"3025";119950;2014;"VOLKSWAGEN";"POLO";44446;NA;274
"3026";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;275
"3027";149950;2012;"VOLKSWAGEN";"CADDY";86500;NA;275
"3028";429990;2015;"VOLKSWAGEN";"GOLF";4500;2;275
"3029";219990;2014;"VOLKSWAGEN";"JETTA";17500;1,2;275
"3030";349995;2015;"VOLKSWAGEN";"POLO";NA;1,8;275
"3031";159900;2014;"VOLKSWAGEN";"POLO";12700;1,6;275
"3032";389990;2014;"VOLKSWAGEN";"CC";17300;2;275
"3033";299900;2013;"VOLKSWAGEN";"KOMBI";65000;NA;275
"3034";149990;2012;"VOLKSWAGEN";"POLO";54774;NA;275
"3035";175000;2011;"VOLKSWAGEN";"PASSAT";67000;NA;275
"3036";129990;2014;"VOLKSWAGEN";"POLO";55000;NA;275
"3037";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;276
"3038";129990;2014;"VOLKSWAGEN";"POLO";55000;NA;276
"3039";189995;2011;"VOLKSWAGEN";"PASSAT";61293;NA;276
"3040";149899;2011;"VOLKSWAGEN";"POLO";106000;1,6;276
"3041";160950;2014;"VOLKSWAGEN";"POLO";28000;1,4;276
"3042";189950;2015;"VOLKSWAGEN";"POLO";5000;1,2;276
"3043";109900;2012;"VOLKSWAGEN";"POLO";78000;1,4;276
"3044";159900;2014;"VOLKSWAGEN";"POLO";45000;1,4;276
"3045";159900;2014;"VOLKSWAGEN";"POLO";45000;1,4;276
"3046";149900;2014;"VOLKSWAGEN";"POLO";43055;1,4;276
"3047";154900;2014;"VOLKSWAGEN";"POLO";18946;1,2;276
"3048";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;277
"3049";159900;2014;"VOLKSWAGEN";"POLO";15497;1,2;277
"3050";158000;2014;"VOLKSWAGEN";"POLO";22968;1,2;277
"3051";157900;2014;"VOLKSWAGEN";"POLO";23704;1,2;277
"3052";154900;2014;"VOLKSWAGEN";"POLO";27660;1,2;277
"3053";159995;2015;"VOLKSWAGEN";"UP";1517;NA;277
"3054";884900;2015;"VOLKSWAGEN";"TOUAREG";1000;NA;277
"3055";359995;2015;"VOLKSWAGEN";"GOLF";1250;NA;277
"3056";159995;2014;"VOLKSWAGEN";"POLO";62311;NA;277
"3057";159995;2014;"VOLKSWAGEN";"POLO";39240;NA;277
"3058";255900;2014;"VOLKSWAGEN";"JETTA";39470;NA;277
"3059";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;278
"3060";244900;2010;"VOLKSWAGEN";"GOLF";122525;NA;278
"3061";159995;2010;"VOLKSWAGEN";"JETTA";77900;NA;278
"3062";179994;2011;"VOLKSWAGEN";"JETTA";70000;NA;278
"3063";179899;2014;"VOLKSWAGEN";"POLO";24761;NA;278
"3064";179994;2014;"VOLKSWAGEN";"POLO";22229;NA;278
"3065";189994;2014;"VOLKSWAGEN";"POLO";21723;NA;278
"3066";169994;2014;"VOLKSWAGEN";"POLO";29968;NA;278
"3067";169994;2014;"VOLKSWAGEN";"POLO";32711;NA;278
"3068";249900;2008;"VOLKSWAGEN";"CARAVELLE";140200;NA;278
"3069";144990;2010;"VOLKSWAGEN";"POLO";51000;NA;278
"3070";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;279
"3071";199900;2014;"VOLKSWAGEN";"TRANSPORTER";220000;2;279
"3072";139900;2012;"VOLKSWAGEN";"POLO";134326;1,4;279
"3073";249990;2011;"VOLKSWAGEN";"SCIROCCO";43000;2;279
"3074";349995;2013;"VOLKSWAGEN";"AMAROK";155000;2;279
"3075";89950;2007;"VOLKSWAGEN";"POLO";128000;1,9;279
"3076";514995;2014;"VOLKSWAGEN";"GOLF";4000;2;279
"3077";219900;2011;"VOLKSWAGEN";"GOLF";120000;2;279
"3078";99950;2011;"VOLKSWAGEN";"POLO";120000;1,4;279
"3079";129000;2008;"VOLKSWAGEN";"TRANSPORTER";NA;2;279
"3080";144993;2015;"VOLKSWAGEN";"POLO";19;NA;279
"3081";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;280
"3082";184995;2014;"VOLKSWAGEN";"POLO";19409;1,4;280
"3083";134900;2012;"VOLKSWAGEN";"POLO";151000;1,2;280
"3084";549900;2012;"VOLKSWAGEN";"TOUAREG";62411;3;280
"3085";379995;2014;"VOLKSWAGEN";"GOLF";52800;2;280
"3086";112990;2012;"VOLKSWAGEN";"POLO";37022;1,4;280
"3087";219900;2014;"VOLKSWAGEN";"POLO";16078;1,2;280
"3088";239900;2010;"VOLKSWAGEN";"TIGUAN";105000;2;280
"3089";129900;2007;"VOLKSWAGEN";"CADDY";182000;1,9;280
"3090";149900;2010;"VOLKSWAGEN";"POLO";103016;1,6;280
"3091";29990;1978;"VOLKSWAGEN";"BEETLE";NA;1,6;280
"3092";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;281
"3093";229900;2014;"VOLKSWAGEN";"CROSS";45000;1,6;281
"3094";269900;2012;"VOLKSWAGEN";"CC";73682;2;281
"3095";154995;2013;"VOLKSWAGEN";"POLO";38840;1,6;281
"3096";85000;2005;"VOLKSWAGEN";"GOLF";215000;NA;281
"3097";133900;2014;"VOLKSWAGEN";"POLO";31000;NA;281
"3098";129950;2015;"VOLKSWAGEN";"UP!";6500;NA;281
"3099";154990;2014;"VOLKSWAGEN";"POLO";22422;NA;281
"3100";109995;2011;"VOLKSWAGEN";"POLO";102000;NA;281
"3101";119900;2012;"VOLKSWAGEN";"POLO";72000;1,6;281
"3102";119900;2011;"VOLKSWAGEN";"POLO";65000;1,6;281
"3103";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;282
"3104";329900;2010;"VOLKSWAGEN";"CARAVELLE";86950;2,5;282
"3105";139900;2010;"VOLKSWAGEN";"POLO";68000;1,6;282
"3106";135000;2010;"VOLKSWAGEN";"GOLF";107000;1,4;282
"3107";89995;2005;"VOLKSWAGEN";"GOLF";160140;2;282
"3108";249995;2014;"VOLKSWAGEN";"GOLF";41000;1,4;282
"3109";179995;2010;"VOLKSWAGEN";"GOLF";52210;1,6;282
"3110";139900;2002;"VOLKSWAGEN";"T4";168000;2,5;282
"3111";154995;2013;"VOLKSWAGEN";"POLO";42257;1,6;282
"3112";89990;2008;"VOLKSWAGEN";"POLO";94000;NA;282
"3113";179900;2012;"VOLKSWAGEN";"AMAROK";135000;2;282
"3114";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;283
"3115";219800;2011;"VOLKSWAGEN";"TIGUAN";117349;1,4;283
"3116";539000;2015;"VOLKSWAGEN";"KOMBI";7000;2;283
"3117";109900;2011;"VOLKSWAGEN";"POLO";103626;1;283
"3118";184900;2012;"VOLKSWAGEN";"JETTA";50000;1,4;283
"3119";359995;2014;"VOLKSWAGEN";"KOMBI";60000;2;283
"3120";109900;2010;"VOLKSWAGEN";"POLO";155468;1,4;283
"3121";335995;2015;"VOLKSWAGEN";"TOURAN";11500;2;283
"3122";74900;2003;"VOLKSWAGEN";"SHARAN";166000;1,8;283
"3123";154900;2014;"VOLKSWAGEN";"POLO";14000;1,4;283
"3124";139900;2015;"VOLKSWAGEN";"POLO";5000;1,4;283
"3125";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;284
"3126";346995;2015;"VOLKSWAGEN";"CADDY";25;2;284
"3127";169990;2014;"VOLKSWAGEN";"POLO";22000;1,2;284
"3128";174990;2010;"VOLKSWAGEN";"TIGUAN";109828;NA;284
"3129";289995;2013;"VOLKSWAGEN";"TRANSPORTER";57000;2;284
"3130";139800;2014;"VOLKSWAGEN";"POLO";19689;1,6;284
"3131";84990;2008;"VOLKSWAGEN";"POLO";139000;1,4;284
"3132";184900;2012;"VOLKSWAGEN";"CROSS";62000;1,6;284
"3133";459995;2015;"VOLKSWAGEN";"AMAROK";3000;2;284
"3134";149995;2011;"VOLKSWAGEN";"JETTA";129500;1,4;284
"3135";169900;2014;"VOLKSWAGEN";"POLO";43500;1,4;284
"3136";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;285
"3137";159995;2014;"VOLKSWAGEN";"POLO";39684;1,4;285
"3138";169900;2014;"VOLKSWAGEN";"POLO";24000;1,4;285
"3139";139900;2015;"VOLKSWAGEN";"POLO";5000;1,4;285
"3140";549000;2015;"VOLKSWAGEN";"GOLF";15;2;285
"3141";359996;2014;"VOLKSWAGEN";"AMAROK";20430;2;285
"3142";749900;2014;"VOLKSWAGEN";"TOUAREG";16500;3;285
"3143";169900;2012;"VOLKSWAGEN";"JETTA";84000;NA;285
"3144";129900;2012;"VOLKSWAGEN";"POLO";52229;NA;285
"3145";224900;2014;"VOLKSWAGEN";"CROSS";50387;NA;285
"3146";109900;2011;"VOLKSWAGEN";"POLO";105979;NA;285
"3147";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;286
"3148";179995;2014;"VOLKSWAGEN";"POLO";26000;1,2;286
"3149";179995;2014;"VOLKSWAGEN";"POLO";23000;1,2;286
"3150";189995;2014;"VOLKSWAGEN";"POLO";25000;1,6;286
"3151";189995;2014;"VOLKSWAGEN";"POLO";25000;1,6;286
"3152";179900;2011;"VOLKSWAGEN";"JETTA";77815;1,4;286
"3153";129900;2014;"VOLKSWAGEN";"POLO";27385;1,4;286
"3154";209899;2015;"VOLKSWAGEN";"POLO";5000;1,2;286
"3155";209899;2015;"VOLKSWAGEN";"POLO";5000;1,2;286
"3156";149000;2012;"VOLKSWAGEN";"POLO";50000;1,4;286
"3157";169000;2014;"VOLKSWAGEN";"POLO";35145;1,4;286
"3158";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;287
"3159";159000;2013;"VOLKSWAGEN";"POLO";73702;1,4;287
"3160";252994;2015;"VOLKSWAGEN";"POLO";NA;1,2;287
"3161";159995;2015;"VOLKSWAGEN";"POLO";3900;1,4;287
"3162";314990;2015;"VOLKSWAGEN";"JETTA";1800;1,4;287
"3163";459995;2015;"VOLKSWAGEN";"GOLF";2400;2;287
"3164";459995;2015;"VOLKSWAGEN";"GOLF";2800;2;287
"3165";154900;2014;"VOLKSWAGEN";"POLO";38412;1,2;287
"3166";199950;2013;"VOLKSWAGEN";"JETTA";76000;1,6;287
"3167";142900;2014;"VOLKSWAGEN";"POLO";33178;1,4;287
"3168";157600;2014;"VOLKSWAGEN";"POLO";24283;1,2;287
"3169";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;288
"3170";128900;2014;"VOLKSWAGEN";"POLO";26620;1,4;288
"3171";149995;2013;"VOLKSWAGEN";"POLO";17491;NA;288
"3172";159995;2014;"VOLKSWAGEN";"POLO";12237;NA;288
"3173";169995;2014;"VOLKSWAGEN";"POLO";27271;NA;288
"3174";169995;2014;"VOLKSWAGEN";"POLO";14176;NA;288
"3175";359900;2015;"VOLKSWAGEN";"TIGUAN";1900;NA;288
"3176";289900;2014;"VOLKSWAGEN";"TIGUAN";36366;NA;288
"3177";159900;2014;"VOLKSWAGEN";"POLO";24627;NA;288
"3178";205900;2014;"VOLKSWAGEN";"POLO";29505;NA;288
"3179";168900;2014;"VOLKSWAGEN";"POLO";27278;NA;288
"3180";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;289
"3181";99900;2008;"VOLKSWAGEN";"POLO";NA;1,4;289
"3182";124950;2013;"VOLKSWAGEN";"POLO";54018;1,4;289
"3183";239500;2012;"VOLKSWAGEN";"POLO";49000;1,4;289
"3184";184900;2014;"VOLKSWAGEN";"POLO";16300;NA;289
"3185";249900;2014;"VOLKSWAGEN";"BEETLE";3900;1,4;289
"3186";169900;2013;"VOLKSWAGEN";"POLO";26000;NA;289
"3187";169900;2013;"VOLKSWAGEN";"POLO";26000;NA;289
"3188";219995;2008;"VOLKSWAGEN";"TOUAREG";133800;3;289
"3189";169900;2014;"VOLKSWAGEN";"POLO";11000;1,2;289
"3190";179900;2007;"VOLKSWAGEN";"GOLF";147000;3,2;289
"3191";154950;2015;"VOLKSWAGEN";"POLO";22700;NA;289
"3192";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;290
"3193";329900;2014;"VOLKSWAGEN";"KOMBI";42500;2;290
"3194";59900;2002;"VOLKSWAGEN";"POLO";198000;1,8;290
"3195";179500;2010;"VOLKSWAGEN";"TOURAN";106000;2;290
"3196";59900;2000;"VOLKSWAGEN";"CITI";101000;1,4;290
"3197";156995;2014;"VOLKSWAGEN";"POLO";11190;1,6;290
"3198";164995;2013;"VOLKSWAGEN";"POLO";57465;1,6;290
"3199";164900;2012;"VOLKSWAGEN";"JETTA";134000;NA;290
"3200";269900;2014;"VOLKSWAGEN";"GOLF";38500;1,4;290
"3201";269990;2014;"VOLKSWAGEN";"POLO";34700;NA;290
"3202";199900;2012;"VOLKSWAGEN";"CADDY";138000;NA;290
"3203";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;291
"3204";159995;2012;"VOLKSWAGEN";"POLO";71000;1,6;291
"3205";139900;2008;"VOLKSWAGEN";"GOLF";192000;2;291
"3206";194995;2015;"VOLKSWAGEN";"POLO";13200;1,2;291
"3207";99900;2004;"VOLKSWAGEN";"BEETLE";135000;2;291
"3208";159900;2013;"VOLKSWAGEN";"POLO";41500;1,4;291
"3209";149990;2010;"VOLKSWAGEN";"POLO";64000;1,4;291
"3210";124995;2010;"VOLKSWAGEN";"GOLF";NA;1,6;291
"3211";139900;2010;"VOLKSWAGEN";"POLO";98103;1,6;291
"3212";100777;2008;"VOLKSWAGEN";"POLO";165000;1,6;291
"3213";369900;2011;"VOLKSWAGEN";"TOUAREG";148000;3;291
"3214";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;292
"3215";169990;2012;"VOLKSWAGEN";"POLO";46000;1,2;292
"3216";249900;2011;"VOLKSWAGEN";"SCIROCCO";80500;2;292
"3217";169996;2014;"VOLKSWAGEN";"POLO";14994;1,6;292
"3218";139996;2015;"VOLKSWAGEN";"POLO";8243;1,4;292
"3219";168850;2015;"VOLKSWAGEN";"POLO";NA;1,4;292
"3220";99900;2010;"VOLKSWAGEN";"POLO";107000;1,4;292
"3221";426900;2015;"VOLKSWAGEN";"GOLF";14000;2;292
"3222";289900;2012;"VOLKSWAGEN";"GOLF";61000;2;292
"3223";234300;2015;"VOLKSWAGEN";"POLO";NA;1,2;292
"3224";16;2015;"VOLKSWAGEN";"POLO";NA;1,2;292
"3225";149900;2015;"VOLKSWAGEN";"POLO";5000;1,4;292
"3226";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;293
"3227";149900;2010;"VOLKSWAGEN";"POLO";73000;1,6;293
"3228";179900;2015;"VOLKSWAGEN";"POLO";5000;1,4;293
"3229";169995;2013;"VOLKSWAGEN";"POLO";18558;1,6;293
"3230";139995;2012;"VOLKSWAGEN";"POLO";71351;NA;293
"3231";319900;2015;"VOLKSWAGEN";"CADDY";NA;2;293
"3232";459900;2015;"VOLKSWAGEN";"TRANSPORTER";NA;2;293
"3233";294950;2012;"VOLKSWAGEN";"GOLF";69000;2;293
"3234";239950;2013;"VOLKSWAGEN";"GOLF";84000;1,4;293
"3235";115400;2014;"VOLKSWAGEN";"POLO";3440;NA;293
"3236";145000;2012;"VOLKSWAGEN";"POLO";60100;NA;293
"3237";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;294
"3238";839950;2015;"VOLKSWAGEN";"TOUAREG";3000;NA;294
"3239";179900;2011;"VOLKSWAGEN";"PASSAT";89000;NA;294
"3240";229995;2015;"VOLKSWAGEN";"POLO";15703;1,2;294
"3241";139900;2014;"VOLKSWAGEN";"POLO";46000;NA;294
"3242";235000;2010;"VOLKSWAGEN";"TIGUAN";161000;2;294
"3243";229995;2013;"VOLKSWAGEN";"GOLF";40000;1,2;294
"3244";249940;2012;"VOLKSWAGEN";"AMAROK";NA;2;294
"3245";79900;2009;"VOLKSWAGEN";"CITI";74118;NA;294
"3246";164900;2011;"VOLKSWAGEN";"POLO";90000;1,6;294
"3247";199900;2012;"VOLKSWAGEN";"AMAROK";113000;2;294
"3248";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;295
"3249";209900;2014;"VOLKSWAGEN";"POLO";26151;1,6;295
"3250";185000;2007;"VOLKSWAGEN";"TOUAREG";152000;3;295
"3251";149500;2013;"VOLKSWAGEN";"POLO";20000;1,6;295
"3252";175000;2006;"VOLKSWAGEN";"TOUAREG";144000;3;295
"3253";289900;2012;"VOLKSWAGEN";"AMAROK";107000;2;295
"3254";75000;2004;"VOLKSWAGEN";"GOLF";138000;1,9;295
"3255";109995;2008;"VOLKSWAGEN";"POLO";125000;1,4;295
"3256";115900;2013;"VOLKSWAGEN";"POLO";80000;1,4;295
"3257";169950;2009;"VOLKSWAGEN";"TIGUAN";84000;1,4;295
"3258";279900;2011;"VOLKSWAGEN";"GOLF";64654;2;295
"3259";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;296
"3260";229900;2012;"VOLKSWAGEN";"GOLF";37108;1,4;296
"3261";124900;2011;"VOLKSWAGEN";"POLO";39000;1,4;296
"3262";149950;2014;"VOLKSWAGEN";"POLO";21000;1,6;296
"3263";155950;2015;"VOLKSWAGEN";"POLO";6000;1,4;296
"3264";179950;2015;"VOLKSWAGEN";"POLO";3391;1,4;296
"3265";259950;2013;"VOLKSWAGEN";"GOLF";57000;1,4;296
"3266";329949;2015;"VOLKSWAGEN";"SCIROCCO";7000;1,4;296
"3267";159950;2010;"VOLKSWAGEN";"TOURAN";106000;1,9;296
"3268";169950;2012;"VOLKSWAGEN";"POLO";33000;1,6;296
"3269";125950;2007;"VOLKSWAGEN";"GOLF";124000;1,9;296
"3270";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;297
"3271";209899;2015;"VOLKSWAGEN";"POLO";5000;1,2;297
"3272";209899;2015;"VOLKSWAGEN";"POLO";5000;1,2;297
"3273";269899;2014;"VOLKSWAGEN";"POLO";19500;1,4;297
"3274";199995;2011;"VOLKSWAGEN";"JETTA";53000;1,4;297
