"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1979";34900;2000;"DAEWOO";"MATIZ";193000;0,8;248
"1980";26900;1998;"DAEWOO";"ESPERO";85471;1,8;248
"1981";27000;1998;"DAEWOO";"CIELO";152318;1,5;248
"1982";34995;1997;"DAEWOO";"CIELO";296750;1,5;248
"1983";34995;1999;"DAEWOO";"NUBIRA";118090;2;248
"1984";34995;2000;"DAEWOO";"NUBIRA";215482;2;248
"1985";26900;1998;"DAEWOO";"ESPERO";85471;1,8;249
"1986";29900;1997;"DAEWOO";"CIELO";111000;1,5;249
"1987";34900;2000;"DAEWOO";"MATIZ";193000;0,8;249
"1988";26900;1998;"DAEWOO";"ESPERO";85471;1,8;249
"1989";27000;1998;"DAEWOO";"CIELO";152318;1,5;249
"1990";34995;1997;"DAEWOO";"CIELO";296750;1,5;249
"1991";34995;1999;"DAEWOO";"NUBIRA";118090;2;249
"1992";34995;2000;"DAEWOO";"NUBIRA";215482;2;249
"1993";26900;1998;"DAEWOO";"ESPERO";85471;1,8;250
"1994";29900;1997;"DAEWOO";"CIELO";111000;1,5;250
"1995";34900;2000;"DAEWOO";"MATIZ";193000;0,8;250
"1996";26900;1998;"DAEWOO";"ESPERO";85471;1,8;250
"1997";27000;1998;"DAEWOO";"CIELO";152318;1,5;250
"1998";34995;1997;"DAEWOO";"CIELO";296750;1,5;250
"1999";34995;1999;"DAEWOO";"NUBIRA";118090;2;250
"2000";34995;2000;"DAEWOO";"NUBIRA";215482;2;250
"2001";26900;1998;"DAEWOO";"ESPERO";85471;1,8;251
"2002";29900;1997;"DAEWOO";"CIELO";111000;1,5;251
"2003";34900;2000;"DAEWOO";"MATIZ";193000;0,8;251
"2004";26900;1998;"DAEWOO";"ESPERO";85471;1,8;251
"2005";27000;1998;"DAEWOO";"CIELO";152318;1,5;251
"2006";34995;1997;"DAEWOO";"CIELO";296750;1,5;251
"2007";34995;1999;"DAEWOO";"NUBIRA";118090;2;251
"2008";34995;2000;"DAEWOO";"NUBIRA";215482;2;251
"2009";26900;1998;"DAEWOO";"ESPERO";85471;1,8;252
"2010";29900;1997;"DAEWOO";"CIELO";111000;1,5;252
"2011";34900;2000;"DAEWOO";"MATIZ";193000;0,8;252
"2012";26900;1998;"DAEWOO";"ESPERO";85471;1,8;252
"2013";27000;1998;"DAEWOO";"CIELO";152318;1,5;252
"2014";34995;1997;"DAEWOO";"CIELO";296750;1,5;252
"2015";34995;1999;"DAEWOO";"NUBIRA";118090;2;252
"2016";34995;2000;"DAEWOO";"NUBIRA";215482;2;252
"2017";26900;1998;"DAEWOO";"ESPERO";85471;1,8;253
"2018";29900;1997;"DAEWOO";"CIELO";111000;1,5;253
"2019";34900;2000;"DAEWOO";"MATIZ";193000;0,8;253
"2020";26900;1998;"DAEWOO";"ESPERO";85471;1,8;253
"2021";27000;1998;"DAEWOO";"CIELO";152318;1,5;253
"2022";34995;1997;"DAEWOO";"CIELO";296750;1,5;253
"2023";34995;1999;"DAEWOO";"NUBIRA";118090;2;253
"2024";34995;2000;"DAEWOO";"NUBIRA";215482;2;253
"2025";26900;1998;"DAEWOO";"ESPERO";85471;1,8;254
"2026";29900;1997;"DAEWOO";"CIELO";111000;1,5;254
"2027";34900;2000;"DAEWOO";"MATIZ";193000;0,8;254
"2028";26900;1998;"DAEWOO";"ESPERO";85471;1,8;254
"2029";27000;1998;"DAEWOO";"CIELO";152318;1,5;254
"2030";34995;1997;"DAEWOO";"CIELO";296750;1,5;254
"2031";34995;1999;"DAEWOO";"NUBIRA";118090;2;254
"2032";34995;2000;"DAEWOO";"NUBIRA";215482;2;254
"2033";26900;1998;"DAEWOO";"ESPERO";85471;1,8;255
"2034";29900;1997;"DAEWOO";"CIELO";111000;1,5;255
"2035";34900;2000;"DAEWOO";"MATIZ";193000;0,8;255
"2036";26900;1998;"DAEWOO";"ESPERO";85471;1,8;255
"2037";27000;1998;"DAEWOO";"CIELO";152318;1,5;255
"2038";34995;1997;"DAEWOO";"CIELO";296750;1,5;255
"2039";34995;1999;"DAEWOO";"NUBIRA";118090;2;255
"2040";34995;2000;"DAEWOO";"NUBIRA";215482;2;255
"2041";26900;1998;"DAEWOO";"ESPERO";85471;1,8;256
"2042";29900;1997;"DAEWOO";"CIELO";111000;1,5;256
"2043";34900;2000;"DAEWOO";"MATIZ";193000;0,8;256
"2044";26900;1998;"DAEWOO";"ESPERO";85471;1,8;256
"2045";27000;1998;"DAEWOO";"CIELO";152318;1,5;256
"2046";34995;1997;"DAEWOO";"CIELO";296750;1,5;256
"2047";34995;1999;"DAEWOO";"NUBIRA";118090;2;256
"2048";34995;2000;"DAEWOO";"NUBIRA";215482;2;256
"2049";26900;1998;"DAEWOO";"ESPERO";85471;1,8;257
"2050";29900;1997;"DAEWOO";"CIELO";111000;1,5;257
"2051";34900;2000;"DAEWOO";"MATIZ";193000;0,8;257
"2052";26900;1998;"DAEWOO";"ESPERO";85471;1,8;257
"2053";27000;1998;"DAEWOO";"CIELO";152318;1,5;257
"2054";34995;1997;"DAEWOO";"CIELO";296750;1,5;257
"2055";34995;1999;"DAEWOO";"NUBIRA";118090;2;257
"2056";34995;2000;"DAEWOO";"NUBIRA";215482;2;257
"2057";26900;1998;"DAEWOO";"ESPERO";85471;1,8;258
"2058";29900;1997;"DAEWOO";"CIELO";111000;1,5;258
"2059";34900;2000;"DAEWOO";"MATIZ";193000;0,8;258
"2060";26900;1998;"DAEWOO";"ESPERO";85471;1,8;258
"2061";27000;1998;"DAEWOO";"CIELO";152318;1,5;258
"2062";34995;1997;"DAEWOO";"CIELO";296750;1,5;258
"2063";34995;1999;"DAEWOO";"NUBIRA";118090;2;258
"2064";34995;2000;"DAEWOO";"NUBIRA";215482;2;258
"2065";26900;1998;"DAEWOO";"ESPERO";85471;1,8;259
"2066";29900;1997;"DAEWOO";"CIELO";111000;1,5;259
"2067";34900;2000;"DAEWOO";"MATIZ";193000;0,8;259
"2068";26900;1998;"DAEWOO";"ESPERO";85471;1,8;259
"2069";27000;1998;"DAEWOO";"CIELO";152318;1,5;259
"2070";34995;1997;"DAEWOO";"CIELO";296750;1,5;259
"2071";34995;1999;"DAEWOO";"NUBIRA";118090;2;259
"2072";34995;2000;"DAEWOO";"NUBIRA";215482;2;259
"2073";26900;1998;"DAEWOO";"ESPERO";85471;1,8;260
"2074";29900;1997;"DAEWOO";"CIELO";111000;1,5;260
"2075";34900;2000;"DAEWOO";"MATIZ";193000;0,8;260
"2076";26900;1998;"DAEWOO";"ESPERO";85471;1,8;260
"2077";27000;1998;"DAEWOO";"CIELO";152318;1,5;260
"2078";34995;1997;"DAEWOO";"CIELO";296750;1,5;260
"2079";34995;1999;"DAEWOO";"NUBIRA";118090;2;260
"2080";34995;2000;"DAEWOO";"NUBIRA";215482;2;260
"2081";26900;1998;"DAEWOO";"ESPERO";85471;1,8;261
"2082";29900;1997;"DAEWOO";"CIELO";111000;1,5;261
"2083";34900;2000;"DAEWOO";"MATIZ";193000;0,8;261
"2084";26900;1998;"DAEWOO";"ESPERO";85471;1,8;261
"2085";27000;1998;"DAEWOO";"CIELO";152318;1,5;261
"2086";34995;1997;"DAEWOO";"CIELO";296750;1,5;261
"2087";34995;1999;"DAEWOO";"NUBIRA";118090;2;261
"2088";34995;2000;"DAEWOO";"NUBIRA";215482;2;261
"2089";26900;1998;"DAEWOO";"ESPERO";85471;1,8;262
"2090";29900;1997;"DAEWOO";"CIELO";111000;1,5;262
"2091";34900;2000;"DAEWOO";"MATIZ";193000;0,8;262
"2092";26900;1998;"DAEWOO";"ESPERO";85471;1,8;262
"2093";27000;1998;"DAEWOO";"CIELO";152318;1,5;262
"2094";34995;1997;"DAEWOO";"CIELO";296750;1,5;262
"2095";34995;1999;"DAEWOO";"NUBIRA";118090;2;262
"2096";34995;2000;"DAEWOO";"NUBIRA";215482;2;262
"2097";26900;1998;"DAEWOO";"ESPERO";85471;1,8;263
"2098";29900;1997;"DAEWOO";"CIELO";111000;1,5;263
"2099";34900;2000;"DAEWOO";"MATIZ";193000;0,8;263
"2100";26900;1998;"DAEWOO";"ESPERO";85471;1,8;263
"2101";27000;1998;"DAEWOO";"CIELO";152318;1,5;263
"2102";34995;1997;"DAEWOO";"CIELO";296750;1,5;263
"2103";34995;1999;"DAEWOO";"NUBIRA";118090;2;263
"2104";34995;2000;"DAEWOO";"NUBIRA";215482;2;263
"2105";26900;1998;"DAEWOO";"ESPERO";85471;1,8;264
"2106";29900;1997;"DAEWOO";"CIELO";111000;1,5;264
"2107";34900;2000;"DAEWOO";"MATIZ";193000;0,8;264
"2108";26900;1998;"DAEWOO";"ESPERO";85471;1,8;264
"2109";27000;1998;"DAEWOO";"CIELO";152318;1,5;264
"2110";34995;1997;"DAEWOO";"CIELO";296750;1,5;264
"2111";34995;1999;"DAEWOO";"NUBIRA";118090;2;264
"2112";34995;2000;"DAEWOO";"NUBIRA";215482;2;264
"2113";26900;1998;"DAEWOO";"ESPERO";85471;1,8;265
"2114";29900;1997;"DAEWOO";"CIELO";111000;1,5;265
"2115";34900;2000;"DAEWOO";"MATIZ";193000;0,8;265
"2116";26900;1998;"DAEWOO";"ESPERO";85471;1,8;265
"2117";27000;1998;"DAEWOO";"CIELO";152318;1,5;265
"2118";34995;1997;"DAEWOO";"CIELO";296750;1,5;265
"2119";34995;1999;"DAEWOO";"NUBIRA";118090;2;265
"2120";34995;2000;"DAEWOO";"NUBIRA";215482;2;265
"2121";26900;1998;"DAEWOO";"ESPERO";85471;1,8;266
"2122";29900;1997;"DAEWOO";"CIELO";111000;1,5;266
"2123";34900;2000;"DAEWOO";"MATIZ";193000;0,8;266
"2124";26900;1998;"DAEWOO";"ESPERO";85471;1,8;266
"2125";27000;1998;"DAEWOO";"CIELO";152318;1,5;266
"2126";34995;1997;"DAEWOO";"CIELO";296750;1,5;266
"2127";34995;1999;"DAEWOO";"NUBIRA";118090;2;266
"2128";34995;2000;"DAEWOO";"NUBIRA";215482;2;266
"2129";26900;1998;"DAEWOO";"ESPERO";85471;1,8;267
"2130";29900;1997;"DAEWOO";"CIELO";111000;1,5;267
"2131";34900;2000;"DAEWOO";"MATIZ";193000;0,8;267
"2132";26900;1998;"DAEWOO";"ESPERO";85471;1,8;267
"2133";27000;1998;"DAEWOO";"CIELO";152318;1,5;267
"2134";34995;1997;"DAEWOO";"CIELO";296750;1,5;267
"2135";34995;1999;"DAEWOO";"NUBIRA";118090;2;267
"2136";34995;2000;"DAEWOO";"NUBIRA";215482;2;267
"2137";26900;1998;"DAEWOO";"ESPERO";85471;1,8;268
"2138";29900;1997;"DAEWOO";"CIELO";111000;1,5;268
"2139";34900;2000;"DAEWOO";"MATIZ";193000;0,8;268
"2140";26900;1998;"DAEWOO";"ESPERO";85471;1,8;268
"2141";27000;1998;"DAEWOO";"CIELO";152318;1,5;268
"2142";34995;1997;"DAEWOO";"CIELO";296750;1,5;268
"2143";34995;1999;"DAEWOO";"NUBIRA";118090;2;268
"2144";34995;2000;"DAEWOO";"NUBIRA";215482;2;268
"2145";26900;1998;"DAEWOO";"ESPERO";85471;1,8;269
"2146";29900;1997;"DAEWOO";"CIELO";111000;1,5;269
"2147";34900;2000;"DAEWOO";"MATIZ";193000;0,8;269
"2148";26900;1998;"DAEWOO";"ESPERO";85471;1,8;269
"2149";27000;1998;"DAEWOO";"CIELO";152318;1,5;269
"2150";34995;1997;"DAEWOO";"CIELO";296750;1,5;269
"2151";34995;1999;"DAEWOO";"NUBIRA";118090;2;269
"2152";34995;2000;"DAEWOO";"NUBIRA";215482;2;269
"2153";26900;1998;"DAEWOO";"ESPERO";85471;1,8;270
"2154";29900;1997;"DAEWOO";"CIELO";111000;1,5;270
"2155";34900;2000;"DAEWOO";"MATIZ";193000;0,8;270
"2156";26900;1998;"DAEWOO";"ESPERO";85471;1,8;270
"2157";27000;1998;"DAEWOO";"CIELO";152318;1,5;270
"2158";34995;1997;"DAEWOO";"CIELO";296750;1,5;270
"2159";34995;1999;"DAEWOO";"NUBIRA";118090;2;270
"2160";34995;2000;"DAEWOO";"NUBIRA";215482;2;270
"2161";26900;1998;"DAEWOO";"ESPERO";85471;1,8;271
"2162";29900;1997;"DAEWOO";"CIELO";111000;1,5;271
"2163";34900;2000;"DAEWOO";"MATIZ";193000;0,8;271
"2164";26900;1998;"DAEWOO";"ESPERO";85471;1,8;271
"2165";27000;1998;"DAEWOO";"CIELO";152318;1,5;271
"2166";34995;1997;"DAEWOO";"CIELO";296750;1,5;271
"2167";34995;1999;"DAEWOO";"NUBIRA";118090;2;271
"2168";34995;2000;"DAEWOO";"NUBIRA";215482;2;271
"2169";26900;1998;"DAEWOO";"ESPERO";85471;1,8;272
"2170";29900;1997;"DAEWOO";"CIELO";111000;1,5;272
"2171";34900;2000;"DAEWOO";"MATIZ";193000;0,8;272
"2172";26900;1998;"DAEWOO";"ESPERO";85471;1,8;272
"2173";27000;1998;"DAEWOO";"CIELO";152318;1,5;272
"2174";34995;1997;"DAEWOO";"CIELO";296750;1,5;272
"2175";34995;1999;"DAEWOO";"NUBIRA";118090;2;272
"2176";34995;2000;"DAEWOO";"NUBIRA";215482;2;272
"2177";26900;1998;"DAEWOO";"ESPERO";85471;1,8;273
"2178";29900;1997;"DAEWOO";"CIELO";111000;1,5;273
"2179";34900;2000;"DAEWOO";"MATIZ";193000;0,8;273
"2180";26900;1998;"DAEWOO";"ESPERO";85471;1,8;273
"2181";27000;1998;"DAEWOO";"CIELO";152318;1,5;273
"2182";34995;1997;"DAEWOO";"CIELO";296750;1,5;273
"2183";34995;1999;"DAEWOO";"NUBIRA";118090;2;273
"2184";34995;2000;"DAEWOO";"NUBIRA";215482;2;273
"2185";26900;1998;"DAEWOO";"ESPERO";85471;1,8;274
"2186";29900;1997;"DAEWOO";"CIELO";111000;1,5;274
"2187";34900;2000;"DAEWOO";"MATIZ";193000;0,8;274
"2188";26900;1998;"DAEWOO";"ESPERO";85471;1,8;274
"2189";27000;1998;"DAEWOO";"CIELO";152318;1,5;274
"2190";34995;1997;"DAEWOO";"CIELO";296750;1,5;274
"2191";34995;1999;"DAEWOO";"NUBIRA";118090;2;274
"2192";34995;2000;"DAEWOO";"NUBIRA";215482;2;274
"2193";26900;1998;"DAEWOO";"ESPERO";85471;1,8;275
"2194";29900;1997;"DAEWOO";"CIELO";111000;1,5;275
"2195";34900;2000;"DAEWOO";"MATIZ";193000;0,8;275
"2196";26900;1998;"DAEWOO";"ESPERO";85471;1,8;275
"2197";27000;1998;"DAEWOO";"CIELO";152318;1,5;275
"2198";34995;1997;"DAEWOO";"CIELO";296750;1,5;275
"2199";34995;1999;"DAEWOO";"NUBIRA";118090;2;275
"2200";34995;2000;"DAEWOO";"NUBIRA";215482;2;275
"2201";26900;1998;"DAEWOO";"ESPERO";85471;1,8;276
"2202";29900;1997;"DAEWOO";"CIELO";111000;1,5;276
"2203";34900;2000;"DAEWOO";"MATIZ";193000;0,8;276
"2204";26900;1998;"DAEWOO";"ESPERO";85471;1,8;276
"2205";27000;1998;"DAEWOO";"CIELO";152318;1,5;276
"2206";34995;1997;"DAEWOO";"CIELO";296750;1,5;276
"2207";34995;1999;"DAEWOO";"NUBIRA";118090;2;276
"2208";34995;2000;"DAEWOO";"NUBIRA";215482;2;276
"2209";26900;1998;"DAEWOO";"ESPERO";85471;1,8;277
"2210";29900;1997;"DAEWOO";"CIELO";111000;1,5;277
"2211";34900;2000;"DAEWOO";"MATIZ";193000;0,8;277
"2212";26900;1998;"DAEWOO";"ESPERO";85471;1,8;277
"2213";27000;1998;"DAEWOO";"CIELO";152318;1,5;277
"2214";34995;1997;"DAEWOO";"CIELO";296750;1,5;277
"2215";34995;1999;"DAEWOO";"NUBIRA";118090;2;277
"2216";34995;2000;"DAEWOO";"NUBIRA";215482;2;277
"2217";26900;1998;"DAEWOO";"ESPERO";85471;1,8;278
"2218";29900;1997;"DAEWOO";"CIELO";111000;1,5;278
"2219";34900;2000;"DAEWOO";"MATIZ";193000;0,8;278
"2220";26900;1998;"DAEWOO";"ESPERO";85471;1,8;278
"2221";27000;1998;"DAEWOO";"CIELO";152318;1,5;278
"2222";34995;1997;"DAEWOO";"CIELO";296750;1,5;278
"2223";34995;1999;"DAEWOO";"NUBIRA";118090;2;278
"2224";34995;2000;"DAEWOO";"NUBIRA";215482;2;278
"2225";26900;1998;"DAEWOO";"ESPERO";85471;1,8;279
"2226";29900;1997;"DAEWOO";"CIELO";111000;1,5;279
"2227";34900;2000;"DAEWOO";"MATIZ";193000;0,8;279
"2228";26900;1998;"DAEWOO";"ESPERO";85471;1,8;279
"2229";27000;1998;"DAEWOO";"CIELO";152318;1,5;279
"2230";34995;1997;"DAEWOO";"CIELO";296750;1,5;279
"2231";34995;1999;"DAEWOO";"NUBIRA";118090;2;279
"2232";34995;2000;"DAEWOO";"NUBIRA";215482;2;279
"2233";26900;1998;"DAEWOO";"ESPERO";85471;1,8;280
"2234";29900;1997;"DAEWOO";"CIELO";111000;1,5;280
"2235";34900;2000;"DAEWOO";"MATIZ";193000;0,8;280
"2236";26900;1998;"DAEWOO";"ESPERO";85471;1,8;280
"2237";27000;1998;"DAEWOO";"CIELO";152318;1,5;280
"2238";34995;1997;"DAEWOO";"CIELO";296750;1,5;280
"2239";34995;1999;"DAEWOO";"NUBIRA";118090;2;280
"2240";34995;2000;"DAEWOO";"NUBIRA";215482;2;280
"2241";26900;1998;"DAEWOO";"ESPERO";85471;1,8;281
"2242";29900;1997;"DAEWOO";"CIELO";111000;1,5;281
"2243";34900;2000;"DAEWOO";"MATIZ";193000;0,8;281
"2244";26900;1998;"DAEWOO";"ESPERO";85471;1,8;281
"2245";27000;1998;"DAEWOO";"CIELO";152318;1,5;281
"2246";34995;1997;"DAEWOO";"CIELO";296750;1,5;281
"2247";34995;1999;"DAEWOO";"NUBIRA";118090;2;281
"2248";34995;2000;"DAEWOO";"NUBIRA";215482;2;281
"2249";26900;1998;"DAEWOO";"ESPERO";85471;1,8;282
"2250";29900;1997;"DAEWOO";"CIELO";111000;1,5;282
"2251";34900;2000;"DAEWOO";"MATIZ";193000;0,8;282
"2252";26900;1998;"DAEWOO";"ESPERO";85471;1,8;282
"2253";27000;1998;"DAEWOO";"CIELO";152318;1,5;282
"2254";34995;1997;"DAEWOO";"CIELO";296750;1,5;282
"2255";34995;1999;"DAEWOO";"NUBIRA";118090;2;282
"2256";34995;2000;"DAEWOO";"NUBIRA";215482;2;282
"2257";26900;1998;"DAEWOO";"ESPERO";85471;1,8;283
"2258";29900;1997;"DAEWOO";"CIELO";111000;1,5;283
"2259";34900;2000;"DAEWOO";"MATIZ";193000;0,8;283
"2260";26900;1998;"DAEWOO";"ESPERO";85471;1,8;283
"2261";27000;1998;"DAEWOO";"CIELO";152318;1,5;283
"2262";34995;1997;"DAEWOO";"CIELO";296750;1,5;283
"2263";34995;1999;"DAEWOO";"NUBIRA";118090;2;283
"2264";34995;2000;"DAEWOO";"NUBIRA";215482;2;283
"2265";26900;1998;"DAEWOO";"ESPERO";85471;1,8;284
"2266";29900;1997;"DAEWOO";"CIELO";111000;1,5;284
"2267";34900;2000;"DAEWOO";"MATIZ";193000;0,8;284
"2268";26900;1998;"DAEWOO";"ESPERO";85471;1,8;284
"2269";27000;1998;"DAEWOO";"CIELO";152318;1,5;284
"2270";34995;1997;"DAEWOO";"CIELO";296750;1,5;284
"2271";34995;1999;"DAEWOO";"NUBIRA";118090;2;284
"2272";34995;2000;"DAEWOO";"NUBIRA";215482;2;284
"2273";26900;1998;"DAEWOO";"ESPERO";85471;1,8;285
"2274";29900;1997;"DAEWOO";"CIELO";111000;1,5;285
"2275";34900;2000;"DAEWOO";"MATIZ";193000;0,8;285
"2276";26900;1998;"DAEWOO";"ESPERO";85471;1,8;285
"2277";27000;1998;"DAEWOO";"CIELO";152318;1,5;285
"2278";34995;1997;"DAEWOO";"CIELO";296750;1,5;285
"2279";34995;1999;"DAEWOO";"NUBIRA";118090;2;285
"2280";34995;2000;"DAEWOO";"NUBIRA";215482;2;285
"2281";26900;1998;"DAEWOO";"ESPERO";85471;1,8;286
"2282";29900;1997;"DAEWOO";"CIELO";111000;1,5;286
"2283";34900;2000;"DAEWOO";"MATIZ";193000;0,8;286
"2284";26900;1998;"DAEWOO";"ESPERO";85471;1,8;286
"2285";27000;1998;"DAEWOO";"CIELO";152318;1,5;286
"2286";34995;1997;"DAEWOO";"CIELO";296750;1,5;286
"2287";34995;1999;"DAEWOO";"NUBIRA";118090;2;286
"2288";34995;2000;"DAEWOO";"NUBIRA";215482;2;286
"2289";26900;1998;"DAEWOO";"ESPERO";85471;1,8;287
"2290";29900;1997;"DAEWOO";"CIELO";111000;1,5;287
"2291";34900;2000;"DAEWOO";"MATIZ";193000;0,8;287
"2292";26900;1998;"DAEWOO";"ESPERO";85471;1,8;287
"2293";27000;1998;"DAEWOO";"CIELO";152318;1,5;287
"2294";34995;1997;"DAEWOO";"CIELO";296750;1,5;287
"2295";34995;1999;"DAEWOO";"NUBIRA";118090;2;287
"2296";34995;2000;"DAEWOO";"NUBIRA";215482;2;287
"2297";26900;1998;"DAEWOO";"ESPERO";85471;1,8;288
"2298";29900;1997;"DAEWOO";"CIELO";111000;1,5;288
"2299";34900;2000;"DAEWOO";"MATIZ";193000;0,8;288
"2300";26900;1998;"DAEWOO";"ESPERO";85471;1,8;288
"2301";27000;1998;"DAEWOO";"CIELO";152318;1,5;288
"2302";34995;1997;"DAEWOO";"CIELO";296750;1,5;288
"2303";34995;1999;"DAEWOO";"NUBIRA";118090;2;288
"2304";34995;2000;"DAEWOO";"NUBIRA";215482;2;288
"2305";26900;1998;"DAEWOO";"ESPERO";85471;1,8;289
"2306";29900;1997;"DAEWOO";"CIELO";111000;1,5;289
"2307";34900;2000;"DAEWOO";"MATIZ";193000;0,8;289
"2308";26900;1998;"DAEWOO";"ESPERO";85471;1,8;289
"2309";27000;1998;"DAEWOO";"CIELO";152318;1,5;289
"2310";34995;1997;"DAEWOO";"CIELO";296750;1,5;289
"2311";34995;1999;"DAEWOO";"NUBIRA";118090;2;289
"2312";34995;2000;"DAEWOO";"NUBIRA";215482;2;289
"2313";26900;1998;"DAEWOO";"ESPERO";85471;1,8;290
"2314";29900;1997;"DAEWOO";"CIELO";111000;1,5;290
"2315";34900;2000;"DAEWOO";"MATIZ";193000;0,8;290
"2316";26900;1998;"DAEWOO";"ESPERO";85471;1,8;290
"2317";27000;1998;"DAEWOO";"CIELO";152318;1,5;290
"2318";34995;1997;"DAEWOO";"CIELO";296750;1,5;290
"2319";34995;1999;"DAEWOO";"NUBIRA";118090;2;290
"2320";34995;2000;"DAEWOO";"NUBIRA";215482;2;290
"2321";26900;1998;"DAEWOO";"ESPERO";85471;1,8;291
"2322";29900;1997;"DAEWOO";"CIELO";111000;1,5;291
"2323";34900;2000;"DAEWOO";"MATIZ";193000;0,8;291
"2324";26900;1998;"DAEWOO";"ESPERO";85471;1,8;291
"2325";27000;1998;"DAEWOO";"CIELO";152318;1,5;291
"2326";34995;1997;"DAEWOO";"CIELO";296750;1,5;291
"2327";34995;1999;"DAEWOO";"NUBIRA";118090;2;291
"2328";34995;2000;"DAEWOO";"NUBIRA";215482;2;291
"2329";26900;1998;"DAEWOO";"ESPERO";85471;1,8;292
"2330";29900;1997;"DAEWOO";"CIELO";111000;1,5;292
"2331";34900;2000;"DAEWOO";"MATIZ";193000;0,8;292
"2332";26900;1998;"DAEWOO";"ESPERO";85471;1,8;292
"2333";27000;1998;"DAEWOO";"CIELO";152318;1,5;292
"2334";34995;1997;"DAEWOO";"CIELO";296750;1,5;292
"2335";34995;1999;"DAEWOO";"NUBIRA";118090;2;292
"2336";34995;2000;"DAEWOO";"NUBIRA";215482;2;292
"2337";26900;1998;"DAEWOO";"ESPERO";85471;1,8;293
"2338";29900;1997;"DAEWOO";"CIELO";111000;1,5;293
"2339";34900;2000;"DAEWOO";"MATIZ";193000;0,8;293
"2340";26900;1998;"DAEWOO";"ESPERO";85471;1,8;293
"2341";27000;1998;"DAEWOO";"CIELO";152318;1,5;293
"2342";34995;1997;"DAEWOO";"CIELO";296750;1,5;293
"2343";34995;1999;"DAEWOO";"NUBIRA";118090;2;293
"2344";34995;2000;"DAEWOO";"NUBIRA";215482;2;293
"2345";26900;1998;"DAEWOO";"ESPERO";85471;1,8;294
"2346";29900;1997;"DAEWOO";"CIELO";111000;1,5;294
"2347";34900;2000;"DAEWOO";"MATIZ";193000;0,8;294
"2348";26900;1998;"DAEWOO";"ESPERO";85471;1,8;294
"2349";27000;1998;"DAEWOO";"CIELO";152318;1,5;294
"2350";34995;1997;"DAEWOO";"CIELO";296750;1,5;294
"2351";34995;1999;"DAEWOO";"NUBIRA";118090;2;294
"2352";34995;2000;"DAEWOO";"NUBIRA";215482;2;294
"2353";26900;1998;"DAEWOO";"ESPERO";85471;1,8;295
"2354";29900;1997;"DAEWOO";"CIELO";111000;1,5;295
"2355";34900;2000;"DAEWOO";"MATIZ";193000;0,8;295
"2356";26900;1998;"DAEWOO";"ESPERO";85471;1,8;295
"2357";27000;1998;"DAEWOO";"CIELO";152318;1,5;295
"2358";34995;1997;"DAEWOO";"CIELO";296750;1,5;295
"2359";34995;1999;"DAEWOO";"NUBIRA";118090;2;295
"2360";34995;2000;"DAEWOO";"NUBIRA";215482;2;295
"2361";26900;1998;"DAEWOO";"ESPERO";85471;1,8;296
"2362";29900;1997;"DAEWOO";"CIELO";111000;1,5;296
"2363";34900;2000;"DAEWOO";"MATIZ";193000;0,8;296
"2364";26900;1998;"DAEWOO";"ESPERO";85471;1,8;296
"2365";27000;1998;"DAEWOO";"CIELO";152318;1,5;296
"2366";34995;1997;"DAEWOO";"CIELO";296750;1,5;296
"2367";34995;1999;"DAEWOO";"NUBIRA";118090;2;296
"2368";34995;2000;"DAEWOO";"NUBIRA";215482;2;296
"2369";26900;1998;"DAEWOO";"ESPERO";85471;1,8;297
"2370";29900;1997;"DAEWOO";"CIELO";111000;1,5;297
"2371";34900;2000;"DAEWOO";"MATIZ";193000;0,8;297
"2372";26900;1998;"DAEWOO";"ESPERO";85471;1,8;297
"2373";27000;1998;"DAEWOO";"CIELO";152318;1,5;297
"2374";34995;1997;"DAEWOO";"CIELO";296750;1,5;297
"2375";34995;1999;"DAEWOO";"NUBIRA";118090;2;297
"2376";34995;2000;"DAEWOO";"NUBIRA";215482;2;297
"2377";26900;1998;"DAEWOO";"ESPERO";85471;1,8;298
"2378";29900;1997;"DAEWOO";"CIELO";111000;1,5;298
"2379";34900;2000;"DAEWOO";"MATIZ";193000;0,8;298
"2380";26900;1998;"DAEWOO";"ESPERO";85471;1,8;298
"2381";27000;1998;"DAEWOO";"CIELO";152318;1,5;298
"2382";34995;1997;"DAEWOO";"CIELO";296750;1,5;298
"2383";34995;1999;"DAEWOO";"NUBIRA";118090;2;298
"2384";34995;2000;"DAEWOO";"NUBIRA";215482;2;298
"2385";26900;1998;"DAEWOO";"ESPERO";85471;1,8;299
"2386";29900;1997;"DAEWOO";"CIELO";111000;1,5;299
"2387";34900;2000;"DAEWOO";"MATIZ";193000;0,8;299
"2388";26900;1998;"DAEWOO";"ESPERO";85471;1,8;299
"2389";27000;1998;"DAEWOO";"CIELO";152318;1,5;299
"2390";34995;1997;"DAEWOO";"CIELO";296750;1,5;299
"2391";34995;1999;"DAEWOO";"NUBIRA";118090;2;299
"2392";34995;2000;"DAEWOO";"NUBIRA";215482;2;299
"2393";26900;1998;"DAEWOO";"ESPERO";85471;1,8;300
"2394";29900;1997;"DAEWOO";"CIELO";111000;1,5;300
"2395";34900;2000;"DAEWOO";"MATIZ";193000;0,8;300
"2396";26900;1998;"DAEWOO";"ESPERO";85471;1,8;300
