"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2314";189500;2010;"HONDA";"CIVIC";27000;NA;326
"2315";110000;2011;"HONDA";"JAZZ";112000;1,5;326
"2316";167946;NA;NA;NA;NA;1,8;326
"2317";119950;2009;"HONDA";"JAZZ";133697;NA;327
"2318";289950;2010;"HONDA";"CR-V";38000;NA;327
"2319";189500;2010;"HONDA";"CIVIC";27000;NA;327
"2320";110000;2011;"HONDA";"JAZZ";112000;1,5;327
"2321";167946;NA;NA;NA;NA;1,8;327
"2322";119950;2009;"HONDA";"JAZZ";133697;NA;328
"2323";289950;2010;"HONDA";"CR-V";38000;NA;328
"2324";189500;2010;"HONDA";"CIVIC";27000;NA;328
"2325";110000;2011;"HONDA";"JAZZ";112000;1,5;328
"2326";167946;NA;NA;NA;NA;1,8;328
"2327";119950;2009;"HONDA";"JAZZ";133697;NA;329
"2328";289950;2010;"HONDA";"CR-V";38000;NA;329
"2329";189500;2010;"HONDA";"CIVIC";27000;NA;329
"2330";110000;2011;"HONDA";"JAZZ";112000;1,5;329
"2331";167946;NA;NA;NA;NA;1,8;329
"2332";119950;2009;"HONDA";"JAZZ";133697;NA;330
"2333";289950;2010;"HONDA";"CR-V";38000;NA;330
"2334";189500;2010;"HONDA";"CIVIC";27000;NA;330
"2335";110000;2011;"HONDA";"JAZZ";112000;1,5;330
"2336";167946;NA;NA;NA;NA;1,8;330
"2337";119950;2009;"HONDA";"JAZZ";133697;NA;331
"2338";289950;2010;"HONDA";"CR-V";38000;NA;331
"2339";189500;2010;"HONDA";"CIVIC";27000;NA;331
"2340";110000;2011;"HONDA";"JAZZ";112000;1,5;331
"2341";167946;NA;NA;NA;NA;1,8;331
"2342";119950;2009;"HONDA";"JAZZ";133697;NA;332
"2343";289950;2010;"HONDA";"CR-V";38000;NA;332
"2344";189500;2010;"HONDA";"CIVIC";27000;NA;332
"2345";110000;2011;"HONDA";"JAZZ";112000;1,5;332
"2346";167946;NA;NA;NA;NA;1,8;332
"2347";119950;2009;"HONDA";"JAZZ";133697;NA;333
"2348";289950;2010;"HONDA";"CR-V";38000;NA;333
"2349";189500;2010;"HONDA";"CIVIC";27000;NA;333
"2350";110000;2011;"HONDA";"JAZZ";112000;1,5;333
"2351";167946;NA;NA;NA;NA;1,8;333
"2352";119950;2009;"HONDA";"JAZZ";133697;NA;334
"2353";289950;2010;"HONDA";"CR-V";38000;NA;334
"2354";189500;2010;"HONDA";"CIVIC";27000;NA;334
"2355";110000;2011;"HONDA";"JAZZ";112000;1,5;334
"2356";167946;NA;NA;NA;NA;1,8;334
"2357";119950;2009;"HONDA";"JAZZ";133697;NA;335
"2358";289950;2010;"HONDA";"CR-V";38000;NA;335
"2359";189500;2010;"HONDA";"CIVIC";27000;NA;335
"2360";110000;2011;"HONDA";"JAZZ";112000;1,5;335
"2361";167946;NA;NA;NA;NA;1,8;335
"2362";119950;2009;"HONDA";"JAZZ";133697;NA;336
"2363";289950;2010;"HONDA";"CR-V";38000;NA;336
"2364";189500;2010;"HONDA";"CIVIC";27000;NA;336
"2365";110000;2011;"HONDA";"JAZZ";112000;1,5;336
"2366";167946;NA;NA;NA;NA;1,8;336
"2367";119950;2009;"HONDA";"JAZZ";133697;NA;337
"2368";289950;2010;"HONDA";"CR-V";38000;NA;337
"2369";189500;2010;"HONDA";"CIVIC";27000;NA;337
"2370";110000;2011;"HONDA";"JAZZ";112000;1,5;337
"2371";167946;NA;NA;NA;NA;1,8;337
"2372";119950;2009;"HONDA";"JAZZ";133697;NA;338
"2373";289950;2010;"HONDA";"CR-V";38000;NA;338
"2374";189500;2010;"HONDA";"CIVIC";27000;NA;338
"2375";110000;2011;"HONDA";"JAZZ";112000;1,5;338
"2376";167946;NA;NA;NA;NA;1,8;338
"2377";119950;2009;"HONDA";"JAZZ";133697;NA;339
"2378";289950;2010;"HONDA";"CR-V";38000;NA;339
"2379";189500;2010;"HONDA";"CIVIC";27000;NA;339
"2380";110000;2011;"HONDA";"JAZZ";112000;1,5;339
"2381";167946;NA;NA;NA;NA;1,8;339
"2382";119950;2009;"HONDA";"JAZZ";133697;NA;340
"2383";289950;2010;"HONDA";"CR-V";38000;NA;340
"2384";189500;2010;"HONDA";"CIVIC";27000;NA;340
"2385";110000;2011;"HONDA";"JAZZ";112000;1,5;340
"2386";167946;NA;NA;NA;NA;1,8;340
"2387";119950;2009;"HONDA";"JAZZ";133697;NA;341
"2388";289950;2010;"HONDA";"CR-V";38000;NA;341
"2389";189500;2010;"HONDA";"CIVIC";27000;NA;341
"2390";110000;2011;"HONDA";"JAZZ";112000;1,5;341
"2391";167946;NA;NA;NA;NA;1,8;341
"2392";119950;2009;"HONDA";"JAZZ";133697;NA;342
"2393";289950;2010;"HONDA";"CR-V";38000;NA;342
"2394";189500;2010;"HONDA";"CIVIC";27000;NA;342
"2395";110000;2011;"HONDA";"JAZZ";112000;1,5;342
"2396";167946;NA;NA;NA;NA;1,8;342
"2397";119950;2009;"HONDA";"JAZZ";133697;NA;343
"2398";289950;2010;"HONDA";"CR-V";38000;NA;343
"2399";189500;2010;"HONDA";"CIVIC";27000;NA;343
"2400";110000;2011;"HONDA";"JAZZ";112000;1,5;343
"2401";167946;NA;NA;NA;NA;1,8;343
"2402";119950;2009;"HONDA";"JAZZ";133697;NA;344
"2403";289950;2010;"HONDA";"CR-V";38000;NA;344
"2404";189500;2010;"HONDA";"CIVIC";27000;NA;344
"2405";110000;2011;"HONDA";"JAZZ";112000;1,5;344
"2406";167946;NA;NA;NA;NA;1,8;344
"2407";119950;2009;"HONDA";"JAZZ";133697;NA;345
"2408";289950;2010;"HONDA";"CR-V";38000;NA;345
"2409";189500;2010;"HONDA";"CIVIC";27000;NA;345
"2410";110000;2011;"HONDA";"JAZZ";112000;1,5;345
"2411";167946;NA;NA;NA;NA;1,8;345
"2412";119950;2009;"HONDA";"JAZZ";133697;NA;346
"2413";289950;2010;"HONDA";"CR-V";38000;NA;346
"2414";189500;2010;"HONDA";"CIVIC";27000;NA;346
"2415";110000;2011;"HONDA";"JAZZ";112000;1,5;346
"2416";167946;NA;NA;NA;NA;1,8;346
"2417";119950;2009;"HONDA";"JAZZ";133697;NA;347
"2418";289950;2010;"HONDA";"CR-V";38000;NA;347
"2419";189500;2010;"HONDA";"CIVIC";27000;NA;347
"2420";110000;2011;"HONDA";"JAZZ";112000;1,5;347
"2421";167946;NA;NA;NA;NA;1,8;347
"2422";119950;2009;"HONDA";"JAZZ";133697;NA;348
"2423";289950;2010;"HONDA";"CR-V";38000;NA;348
"2424";189500;2010;"HONDA";"CIVIC";27000;NA;348
"2425";110000;2011;"HONDA";"JAZZ";112000;1,5;348
"2426";167946;NA;NA;NA;NA;1,8;348
"2427";119950;2009;"HONDA";"JAZZ";133697;NA;349
"2428";289950;2010;"HONDA";"CR-V";38000;NA;349
"2429";189500;2010;"HONDA";"CIVIC";27000;NA;349
"2430";110000;2011;"HONDA";"JAZZ";112000;1,5;349
"2431";167946;NA;NA;NA;NA;1,8;349
"2432";119950;2009;"HONDA";"JAZZ";133697;NA;350
"2433";289950;2010;"HONDA";"CR-V";38000;NA;350
"2434";189500;2010;"HONDA";"CIVIC";27000;NA;350
"2435";110000;2011;"HONDA";"JAZZ";112000;1,5;350
"2436";167946;NA;NA;NA;NA;1,8;350
"2437";119950;2009;"HONDA";"JAZZ";133697;NA;351
"2438";289950;2010;"HONDA";"CR-V";38000;NA;351
"2439";189500;2010;"HONDA";"CIVIC";27000;NA;351
"2440";110000;2011;"HONDA";"JAZZ";112000;1,5;351
"2441";167946;NA;NA;NA;NA;1,8;351
"2442";119950;2009;"HONDA";"JAZZ";133697;NA;352
"2443";289950;2010;"HONDA";"CR-V";38000;NA;352
"2444";189500;2010;"HONDA";"CIVIC";27000;NA;352
"2445";110000;2011;"HONDA";"JAZZ";112000;1,5;352
"2446";167946;NA;NA;NA;NA;1,8;352
"2447";119950;2009;"HONDA";"JAZZ";133697;NA;353
"2448";289950;2010;"HONDA";"CR-V";38000;NA;353
"2449";189500;2010;"HONDA";"CIVIC";27000;NA;353
"2450";110000;2011;"HONDA";"JAZZ";112000;1,5;353
"2451";167946;NA;NA;NA;NA;1,8;353
"2452";119950;2009;"HONDA";"JAZZ";133697;NA;354
"2453";289950;2010;"HONDA";"CR-V";38000;NA;354
"2454";189500;2010;"HONDA";"CIVIC";27000;NA;354
"2455";110000;2011;"HONDA";"JAZZ";112000;1,5;354
"2456";167946;NA;NA;NA;NA;1,8;354
"2457";119950;2009;"HONDA";"JAZZ";133697;NA;355
"2458";289950;2010;"HONDA";"CR-V";38000;NA;355
"2459";189500;2010;"HONDA";"CIVIC";27000;NA;355
"2460";110000;2011;"HONDA";"JAZZ";112000;1,5;355
"2461";167946;NA;NA;NA;NA;1,8;355
"2462";119950;2009;"HONDA";"JAZZ";133697;NA;356
"2463";289950;2010;"HONDA";"CR-V";38000;NA;356
"2464";189500;2010;"HONDA";"CIVIC";27000;NA;356
"2465";110000;2011;"HONDA";"JAZZ";112000;1,5;356
"2466";167946;NA;NA;NA;NA;1,8;356
"2467";119950;2009;"HONDA";"JAZZ";133697;NA;357
"2468";289950;2010;"HONDA";"CR-V";38000;NA;357
"2469";189500;2010;"HONDA";"CIVIC";27000;NA;357
"2470";110000;2011;"HONDA";"JAZZ";112000;1,5;357
"2471";167946;NA;NA;NA;NA;1,8;357
"2472";119950;2009;"HONDA";"JAZZ";133697;NA;358
"2473";289950;2010;"HONDA";"CR-V";38000;NA;358
"2474";189500;2010;"HONDA";"CIVIC";27000;NA;358
"2475";110000;2011;"HONDA";"JAZZ";112000;1,5;358
"2476";167946;NA;NA;NA;NA;1,8;358
"2477";119950;2009;"HONDA";"JAZZ";133697;NA;359
"2478";289950;2010;"HONDA";"CR-V";38000;NA;359
"2479";189500;2010;"HONDA";"CIVIC";27000;NA;359
"2480";110000;2011;"HONDA";"JAZZ";112000;1,5;359
"2481";167946;NA;NA;NA;NA;1,8;359
"2482";119950;2009;"HONDA";"JAZZ";133697;NA;360
"2483";289950;2010;"HONDA";"CR-V";38000;NA;360
"2484";189500;2010;"HONDA";"CIVIC";27000;NA;360
"2485";110000;2011;"HONDA";"JAZZ";112000;1,5;360
"2486";167946;NA;NA;NA;NA;1,8;360
"2487";119950;2009;"HONDA";"JAZZ";133697;NA;361
"2488";289950;2010;"HONDA";"CR-V";38000;NA;361
"2489";189500;2010;"HONDA";"CIVIC";27000;NA;361
"2490";110000;2011;"HONDA";"JAZZ";112000;1,5;361
"2491";167946;NA;NA;NA;NA;1,8;361
"2492";119950;2009;"HONDA";"JAZZ";133697;NA;362
"2493";289950;2010;"HONDA";"CR-V";38000;NA;362
"2494";189500;2010;"HONDA";"CIVIC";27000;NA;362
"2495";110000;2011;"HONDA";"JAZZ";112000;1,5;362
"2496";167946;NA;NA;NA;NA;1,8;362
"2497";119950;2009;"HONDA";"JAZZ";133697;NA;363
"2498";289950;2010;"HONDA";"CR-V";38000;NA;363
"2499";189500;2010;"HONDA";"CIVIC";27000;NA;363
"2500";110000;2011;"HONDA";"JAZZ";112000;1,5;363
"2501";167946;NA;NA;NA;NA;1,8;363
"2502";119950;2009;"HONDA";"JAZZ";133697;NA;364
"2503";289950;2010;"HONDA";"CR-V";38000;NA;364
"2504";189500;2010;"HONDA";"CIVIC";27000;NA;364
"2505";110000;2011;"HONDA";"JAZZ";112000;1,5;364
"2506";167946;NA;NA;NA;NA;1,8;364
"2507";119950;2009;"HONDA";"JAZZ";133697;NA;365
"2508";289950;2010;"HONDA";"CR-V";38000;NA;365
"2509";189500;2010;"HONDA";"CIVIC";27000;NA;365
"2510";110000;2011;"HONDA";"JAZZ";112000;1,5;365
"2511";167946;NA;NA;NA;NA;1,8;365
"2512";119950;2009;"HONDA";"JAZZ";133697;NA;366
"2513";289950;2010;"HONDA";"CR-V";38000;NA;366
"2514";189500;2010;"HONDA";"CIVIC";27000;NA;366
"2515";110000;2011;"HONDA";"JAZZ";112000;1,5;366
"2516";167946;NA;NA;NA;NA;1,8;366
"2517";119950;2009;"HONDA";"JAZZ";133697;NA;367
"2518";289950;2010;"HONDA";"CR-V";38000;NA;367
"2519";189500;2010;"HONDA";"CIVIC";27000;NA;367
"2520";110000;2011;"HONDA";"JAZZ";112000;1,5;367
"2521";167946;NA;NA;NA;NA;1,8;367
"2522";119950;2009;"HONDA";"JAZZ";133697;NA;368
"2523";289950;2010;"HONDA";"CR-V";38000;NA;368
"2524";189500;2010;"HONDA";"CIVIC";27000;NA;368
"2525";110000;2011;"HONDA";"JAZZ";112000;1,5;368
"2526";167946;NA;NA;NA;NA;1,8;368
"2527";119950;2009;"HONDA";"JAZZ";133697;NA;369
"2528";289950;2010;"HONDA";"CR-V";38000;NA;369
"2529";189500;2010;"HONDA";"CIVIC";27000;NA;369
"2530";110000;2011;"HONDA";"JAZZ";112000;1,5;369
"2531";167946;NA;NA;NA;NA;1,8;369
"2532";119950;2009;"HONDA";"JAZZ";133697;NA;370
"2533";289950;2010;"HONDA";"CR-V";38000;NA;370
"2534";189500;2010;"HONDA";"CIVIC";27000;NA;370
"2535";110000;2011;"HONDA";"JAZZ";112000;1,5;370
"2536";167946;NA;NA;NA;NA;1,8;370
"2537";119950;2009;"HONDA";"JAZZ";133697;NA;371
"2538";289950;2010;"HONDA";"CR-V";38000;NA;371
"2539";189500;2010;"HONDA";"CIVIC";27000;NA;371
"2540";110000;2011;"HONDA";"JAZZ";112000;1,5;371
"2541";167946;NA;NA;NA;NA;1,8;371
"2542";119950;2009;"HONDA";"JAZZ";133697;NA;372
"2543";289950;2010;"HONDA";"CR-V";38000;NA;372
"2544";189500;2010;"HONDA";"CIVIC";27000;NA;372
"2545";110000;2011;"HONDA";"JAZZ";112000;1,5;372
"2546";167946;NA;NA;NA;NA;1,8;372
"2547";119950;2009;"HONDA";"JAZZ";133697;NA;373
"2548";289950;2010;"HONDA";"CR-V";38000;NA;373
"2549";189500;2010;"HONDA";"CIVIC";27000;NA;373
"2550";110000;2011;"HONDA";"JAZZ";112000;1,5;373
"2551";167946;NA;NA;NA;NA;1,8;373
"2552";119950;2009;"HONDA";"JAZZ";133697;NA;374
"2553";289950;2010;"HONDA";"CR-V";38000;NA;374
"2554";189500;2010;"HONDA";"CIVIC";27000;NA;374
"2555";110000;2011;"HONDA";"JAZZ";112000;1,5;374
"2556";167946;NA;NA;NA;NA;1,8;374
"2557";119950;2009;"HONDA";"JAZZ";133697;NA;375
"2558";289950;2010;"HONDA";"CR-V";38000;NA;375
"2559";189500;2010;"HONDA";"CIVIC";27000;NA;375
"2560";110000;2011;"HONDA";"JAZZ";112000;1,5;375
"2561";167946;NA;NA;NA;NA;1,8;375
"2562";119950;2009;"HONDA";"JAZZ";133697;NA;376
"2563";289950;2010;"HONDA";"CR-V";38000;NA;376
"2564";189500;2010;"HONDA";"CIVIC";27000;NA;376
"2565";110000;2011;"HONDA";"JAZZ";112000;1,5;376
"2566";167946;NA;NA;NA;NA;1,8;376
"2567";119950;2009;"HONDA";"JAZZ";133697;NA;377
"2568";289950;2010;"HONDA";"CR-V";38000;NA;377
"2569";189500;2010;"HONDA";"CIVIC";27000;NA;377
"2570";110000;2011;"HONDA";"JAZZ";112000;1,5;377
"2571";167946;NA;NA;NA;NA;1,8;377
"2572";119950;2009;"HONDA";"JAZZ";133697;NA;378
"2573";289950;2010;"HONDA";"CR-V";38000;NA;378
"2574";189500;2010;"HONDA";"CIVIC";27000;NA;378
"2575";110000;2011;"HONDA";"JAZZ";112000;1,5;378
"2576";167946;NA;NA;NA;NA;1,8;378
"2577";119950;2009;"HONDA";"JAZZ";133697;NA;379
"2578";289950;2010;"HONDA";"CR-V";38000;NA;379
"2579";189500;2010;"HONDA";"CIVIC";27000;NA;379
"2580";110000;2011;"HONDA";"JAZZ";112000;1,5;379
"2581";167946;NA;NA;NA;NA;1,8;379
"2582";119950;2009;"HONDA";"JAZZ";133697;NA;380
"2583";289950;2010;"HONDA";"CR-V";38000;NA;380
"2584";189500;2010;"HONDA";"CIVIC";27000;NA;380
"2585";110000;2011;"HONDA";"JAZZ";112000;1,5;380
"2586";167946;NA;NA;NA;NA;1,8;380
"2587";119950;2009;"HONDA";"JAZZ";133697;NA;381
"2588";289950;2010;"HONDA";"CR-V";38000;NA;381
"2589";189500;2010;"HONDA";"CIVIC";27000;NA;381
"2590";110000;2011;"HONDA";"JAZZ";112000;1,5;381
"2591";167946;NA;NA;NA;NA;1,8;381
"2592";119950;2009;"HONDA";"JAZZ";133697;NA;382
"2593";289950;2010;"HONDA";"CR-V";38000;NA;382
"2594";189500;2010;"HONDA";"CIVIC";27000;NA;382
"2595";110000;2011;"HONDA";"JAZZ";112000;1,5;382
"2596";167946;NA;NA;NA;NA;1,8;382
"2597";119950;2009;"HONDA";"JAZZ";133697;NA;383
"2598";289950;2010;"HONDA";"CR-V";38000;NA;383
"2599";189500;2010;"HONDA";"CIVIC";27000;NA;383
"2600";110000;2011;"HONDA";"JAZZ";112000;1,5;383
"2601";167946;NA;NA;NA;NA;1,8;383
"2602";119950;2009;"HONDA";"JAZZ";133697;NA;384
"2603";289950;2010;"HONDA";"CR-V";38000;NA;384
"2604";189500;2010;"HONDA";"CIVIC";27000;NA;384
"2605";110000;2011;"HONDA";"JAZZ";112000;1,5;384
"2606";167946;NA;NA;NA;NA;1,8;384
"2607";119950;2009;"HONDA";"JAZZ";133697;NA;385
"2608";289950;2010;"HONDA";"CR-V";38000;NA;385
"2609";189500;2010;"HONDA";"CIVIC";27000;NA;385
"2610";110000;2011;"HONDA";"JAZZ";112000;1,5;385
"2611";167946;NA;NA;NA;NA;1,8;385
"2612";119950;2009;"HONDA";"JAZZ";133697;NA;386
"2613";289950;2010;"HONDA";"CR-V";38000;NA;386
"2614";189500;2010;"HONDA";"CIVIC";27000;NA;386
"2615";110000;2011;"HONDA";"JAZZ";112000;1,5;386
"2616";167946;NA;NA;NA;NA;1,8;386
"2617";119950;2009;"HONDA";"JAZZ";133697;NA;387
"2618";289950;2010;"HONDA";"CR-V";38000;NA;387
"2619";189500;2010;"HONDA";"CIVIC";27000;NA;387
"2620";110000;2011;"HONDA";"JAZZ";112000;1,5;387
"2621";167946;NA;NA;NA;NA;1,8;387
"2622";119950;2009;"HONDA";"JAZZ";133697;NA;388
"2623";289950;2010;"HONDA";"CR-V";38000;NA;388
"2624";189500;2010;"HONDA";"CIVIC";27000;NA;388
"2625";110000;2011;"HONDA";"JAZZ";112000;1,5;388
"2626";167946;NA;NA;NA;NA;1,8;388
"2627";119950;2009;"HONDA";"JAZZ";133697;NA;389
"2628";289950;2010;"HONDA";"CR-V";38000;NA;389
"2629";189500;2010;"HONDA";"CIVIC";27000;NA;389
"2630";110000;2011;"HONDA";"JAZZ";112000;1,5;389
"2631";167946;NA;NA;NA;NA;1,8;389
"2632";119950;2009;"HONDA";"JAZZ";133697;NA;390
"2633";289950;2010;"HONDA";"CR-V";38000;NA;390
"2634";189500;2010;"HONDA";"CIVIC";27000;NA;390
"2635";110000;2011;"HONDA";"JAZZ";112000;1,5;390
"2636";167946;NA;NA;NA;NA;1,8;390
"2637";119950;2009;"HONDA";"JAZZ";133697;NA;391
"2638";289950;2010;"HONDA";"CR-V";38000;NA;391
"2639";189500;2010;"HONDA";"CIVIC";27000;NA;391
"2640";110000;2011;"HONDA";"JAZZ";112000;1,5;391
"2641";167946;NA;NA;NA;NA;1,8;391
"2642";119950;2009;"HONDA";"JAZZ";133697;NA;392
"2643";289950;2010;"HONDA";"CR-V";38000;NA;392
"2644";189500;2010;"HONDA";"CIVIC";27000;NA;392
"2645";110000;2011;"HONDA";"JAZZ";112000;1,5;392
"2646";167946;NA;NA;NA;NA;1,8;392
"2647";119950;2009;"HONDA";"JAZZ";133697;NA;393
"2648";289950;2010;"HONDA";"CR-V";38000;NA;393
"2649";189500;2010;"HONDA";"CIVIC";27000;NA;393
"2650";110000;2011;"HONDA";"JAZZ";112000;1,5;393
"2651";167946;NA;NA;NA;NA;1,8;393
"2652";119950;2009;"HONDA";"JAZZ";133697;NA;394
"2653";289950;2010;"HONDA";"CR-V";38000;NA;394
"2654";189500;2010;"HONDA";"CIVIC";27000;NA;394
"2655";110000;2011;"HONDA";"JAZZ";112000;1,5;394
"2656";167946;NA;NA;NA;NA;1,8;394
"2657";119950;2009;"HONDA";"JAZZ";133697;NA;395
"2658";289950;2010;"HONDA";"CR-V";38000;NA;395
"2659";189500;2010;"HONDA";"CIVIC";27000;NA;395
"2660";110000;2011;"HONDA";"JAZZ";112000;1,5;395
"2661";167946;NA;NA;NA;NA;1,8;395
"2662";119950;2009;"HONDA";"JAZZ";133697;NA;396
"2663";289950;2010;"HONDA";"CR-V";38000;NA;396
"2664";189500;2010;"HONDA";"CIVIC";27000;NA;396
"2665";110000;2011;"HONDA";"JAZZ";112000;1,5;396
"2666";167946;NA;NA;NA;NA;1,8;396
"2667";119950;2009;"HONDA";"JAZZ";133697;NA;397
"2668";289950;2010;"HONDA";"CR-V";38000;NA;397
"2669";189500;2010;"HONDA";"CIVIC";27000;NA;397
"2670";110000;2011;"HONDA";"JAZZ";112000;1,5;397
"2671";167946;NA;NA;NA;NA;1,8;397
"2672";119950;2009;"HONDA";"JAZZ";133697;NA;398
"2673";289950;2010;"HONDA";"CR-V";38000;NA;398
"2674";189500;2010;"HONDA";"CIVIC";27000;NA;398
"2675";110000;2011;"HONDA";"JAZZ";112000;1,5;398
"2676";167946;NA;NA;NA;NA;1,8;398
"2677";119950;2009;"HONDA";"JAZZ";133697;NA;399
"2678";289950;2010;"HONDA";"CR-V";38000;NA;399
"2679";189500;2010;"HONDA";"CIVIC";27000;NA;399
"2680";110000;2011;"HONDA";"JAZZ";112000;1,5;399
"2681";167946;NA;NA;NA;NA;1,8;399
"2682";119950;2009;"HONDA";"JAZZ";133697;NA;400
"2683";289950;2010;"HONDA";"CR-V";38000;NA;400
"2684";189500;2010;"HONDA";"CIVIC";27000;NA;400
"2685";110000;2011;"HONDA";"JAZZ";112000;1,5;400
"2686";167946;NA;NA;NA;NA;1,8;400
"2687";119950;2009;"HONDA";"JAZZ";133697;NA;401
"2688";289950;2010;"HONDA";"CR-V";38000;NA;401
"2689";189500;2010;"HONDA";"CIVIC";27000;NA;401
"2690";110000;2011;"HONDA";"JAZZ";112000;1,5;401
"2691";167946;NA;NA;NA;NA;1,8;401
"2692";119950;2009;"HONDA";"JAZZ";133697;NA;402
"2693";289950;2010;"HONDA";"CR-V";38000;NA;402
"2694";189500;2010;"HONDA";"CIVIC";27000;NA;402
"2695";110000;2011;"HONDA";"JAZZ";112000;1,5;402
"2696";167946;NA;NA;NA;NA;1,8;402
"2697";119950;2009;"HONDA";"JAZZ";133697;NA;403
"2698";289950;2010;"HONDA";"CR-V";38000;NA;403
"2699";189500;2010;"HONDA";"CIVIC";27000;NA;403
"2700";110000;2011;"HONDA";"JAZZ";112000;1,5;403
"2701";167946;NA;NA;NA;NA;1,8;403
"2702";119950;2009;"HONDA";"JAZZ";133697;NA;404
"2703";289950;2010;"HONDA";"CR-V";38000;NA;404
"2704";189500;2010;"HONDA";"CIVIC";27000;NA;404
"2705";110000;2011;"HONDA";"JAZZ";112000;1,5;404
"2706";167946;NA;NA;NA;NA;1,8;404
"2707";119950;2009;"HONDA";"JAZZ";133697;NA;405
"2708";289950;2010;"HONDA";"CR-V";38000;NA;405
"2709";189500;2010;"HONDA";"CIVIC";27000;NA;405
"2710";110000;2011;"HONDA";"JAZZ";112000;1,5;405
"2711";167946;NA;NA;NA;NA;1,8;405
"2712";119950;2009;"HONDA";"JAZZ";133697;NA;406
"2713";289950;2010;"HONDA";"CR-V";38000;NA;406
"2714";189500;2010;"HONDA";"CIVIC";27000;NA;406
"2715";110000;2011;"HONDA";"JAZZ";112000;1,5;406
"2716";167946;NA;NA;NA;NA;1,8;406
"2717";119950;2009;"HONDA";"JAZZ";133697;NA;407
"2718";289950;2010;"HONDA";"CR-V";38000;NA;407
"2719";189500;2010;"HONDA";"CIVIC";27000;NA;407
"2720";110000;2011;"HONDA";"JAZZ";112000;1,5;407
"2721";167946;NA;NA;NA;NA;1,8;407
"2722";119950;2009;"HONDA";"JAZZ";133697;NA;408
"2723";289950;2010;"HONDA";"CR-V";38000;NA;408
"2724";189500;2010;"HONDA";"CIVIC";27000;NA;408
"2725";110000;2011;"HONDA";"JAZZ";112000;1,5;408
"2726";167946;NA;NA;NA;NA;1,8;408
"2727";119950;2009;"HONDA";"JAZZ";133697;NA;409
"2728";289950;2010;"HONDA";"CR-V";38000;NA;409
"2729";189500;2010;"HONDA";"CIVIC";27000;NA;409
"2730";110000;2011;"HONDA";"JAZZ";112000;1,5;409
"2731";167946;NA;NA;NA;NA;1,8;409
"2732";119950;2009;"HONDA";"JAZZ";133697;NA;410
"2733";289950;2010;"HONDA";"CR-V";38000;NA;410
"2734";189500;2010;"HONDA";"CIVIC";27000;NA;410
"2735";110000;2011;"HONDA";"JAZZ";112000;1,5;410
"2736";167946;NA;NA;NA;NA;1,8;410
"2737";119950;2009;"HONDA";"JAZZ";133697;NA;411
"2738";289950;2010;"HONDA";"CR-V";38000;NA;411
"2739";189500;2010;"HONDA";"CIVIC";27000;NA;411
"2740";110000;2011;"HONDA";"JAZZ";112000;1,5;411
"2741";167946;NA;NA;NA;NA;1,8;411
"2742";119950;2009;"HONDA";"JAZZ";133697;NA;412
"2743";289950;2010;"HONDA";"CR-V";38000;NA;412
"2744";189500;2010;"HONDA";"CIVIC";27000;NA;412
"2745";110000;2011;"HONDA";"JAZZ";112000;1,5;412
"2746";167946;NA;NA;NA;NA;1,8;412
"2747";119950;2009;"HONDA";"JAZZ";133697;NA;413
"2748";289950;2010;"HONDA";"CR-V";38000;NA;413
"2749";189500;2010;"HONDA";"CIVIC";27000;NA;413
"2750";110000;2011;"HONDA";"JAZZ";112000;1,5;413
"2751";167946;NA;NA;NA;NA;1,8;413
"2752";119950;2009;"HONDA";"JAZZ";133697;NA;414
"2753";289950;2010;"HONDA";"CR-V";38000;NA;414
"2754";189500;2010;"HONDA";"CIVIC";27000;NA;414
"2755";110000;2011;"HONDA";"JAZZ";112000;1,5;414
"2756";167946;NA;NA;NA;NA;1,8;414
"2757";119950;2009;"HONDA";"JAZZ";133697;NA;415
"2758";289950;2010;"HONDA";"CR-V";38000;NA;415
"2759";189500;2010;"HONDA";"CIVIC";27000;NA;415
"2760";110000;2011;"HONDA";"JAZZ";112000;1,5;415
"2761";167946;NA;NA;NA;NA;1,8;415
"2762";119950;2009;"HONDA";"JAZZ";133697;NA;416
"2763";289950;2010;"HONDA";"CR-V";38000;NA;416
"2764";189500;2010;"HONDA";"CIVIC";27000;NA;416
"2765";110000;2011;"HONDA";"JAZZ";112000;1,5;416
"2766";167946;NA;NA;NA;NA;1,8;416
"2767";119950;2009;"HONDA";"JAZZ";133697;NA;417
"2768";289950;2010;"HONDA";"CR-V";38000;NA;417
"2769";189500;2010;"HONDA";"CIVIC";27000;NA;417
"2770";110000;2011;"HONDA";"JAZZ";112000;1,5;417
"2771";167946;NA;NA;NA;NA;1,8;417
"2772";119950;2009;"HONDA";"JAZZ";133697;NA;418
"2773";289950;2010;"HONDA";"CR-V";38000;NA;418
"2774";189500;2010;"HONDA";"CIVIC";27000;NA;418
"2775";110000;2011;"HONDA";"JAZZ";112000;1,5;418
"2776";167946;NA;NA;NA;NA;1,8;418
"2777";119950;2009;"HONDA";"JAZZ";133697;NA;419
"2778";289950;2010;"HONDA";"CR-V";38000;NA;419
"2779";189500;2010;"HONDA";"CIVIC";27000;NA;419
"2780";110000;2011;"HONDA";"JAZZ";112000;1,5;419
"2781";167946;NA;NA;NA;NA;1,8;419
