"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"4865";249900;2012;"BMW";"1";54000;2;442
"4866";254990;2012;"BMW";"X1";NA;2;442
"4867";319000;2014;"BMW";"3";49000;1,6;442
"4868";158000;2007;"BMW";"X5";188739;3;442
"4869";389995;2010;"BMW";"X5";124000;3;442
"4870";289950;2009;"BMW";"3";43000;NA;443
"4871";539000;2015;"BMW";"2";5000;2;443
"4872";169900;2001;"BMW";"Z3";99000;3;443
"4873";189990;2009;"BMW";"3";134000;2;443
"4874";1199000;2015;"BMW";"M5";3100;NA;443
"4875";524000;2015;"BMW";"3";9334;NA;443
"4876";239990;2010;"BMW";"3";102000;2;443
"4877";379950;2010;"BMW";"5";79167;3;443
"4878";49900;2002;"BMW";"3";NA;2,5;443
"4879";139990;2005;"BMW";"525I";110000;2,5;443
"4880";125900;2005;"BMW";"X3";NA;NA;443
"4881";289950;2009;"BMW";"3";43000;NA;444
"4882";409990;2011;"BMW";"X3";43000;3,5;444
"4883";279950;2009;"BMW";"3";123000;3;444
"4884";529890;2014;"BMW";"3";31000;3,5;444
"4885";129900;2007;"BMW";"3";107000;NA;444
"4886";199500;2008;"BMW";"X3";94800;NA;444
"4887";199950;2012;"BMW";"3-SERIES";99741;2;444
"4888";372900;2014;"BMW";"3";36115;2;444
"4889";319950;2011;"BMW";"X3";NA;2;444
"4890";159995;2010;"BMW";"3";69000;2;444
"4891";249990;2012;"BMW";"3";72350;NA;444
"4892";289950;2009;"BMW";"3";43000;NA;445
"4893";239900;2010;"BMW";"X3";98700;2;445
"4894";109900;2008;"BMW";"3";160000;NA;445
"4895";129900;2008;"BMW";"3";154000;NA;445
"4896";149900;2009;"BMW";"3";94300;3,2;445
"4897";639000;2014;"BMW";"X3";22000;3;445
"4898";399950;2015;"BMW";"3";1000;2;445
"4899";109950;2007;"BMW";"3";149632;2;445
"4900";739000;2012;"BMW";"6";60350;4,4;445
"4901";349000;2014;"BMW";"1";17000;2;445
"4902";248900;2012;"BMW";"1";91000;2;445
"4903";289950;2009;"BMW";"3";43000;NA;446
"4904";519900;2010;"BMW";"M3";53000;4;446
"4905";549900;2015;"BMW";"5";18000;2;446
"4906";515000;2015;"BMW";"3";2544;2;446
"4907";499000;2015;"BMW";"2";5000;2;446
"4908";239990;2012;"BMW";"1";92000;1,6;446
"4909";103900;2006;"BMW";"3";192671;2;446
"4910";159900;2004;"BMW";"6";176000;4,4;446
"4911";79995;2001;"BMW";"3";NA;NA;446
"4912";159990;2011;"BMW";"1";91100;1,6;446
"4913";269900;2010;"BMW";"5";85507;NA;446
"4914";289950;2009;"BMW";"3";43000;NA;447
"4915";259900;2013;"BMW";"1";39500;2;447
"4916";339000;2014;"BMW";"3SERIES";34000;2;447
"4917";1099000;2014;"BMW";"M4";6000;3;447
"4918";299900;2009;"BMW";"X5";121832;3;447
"4919";189900;2007;"BMW";"3";148789;3;447
"4920";349990;2012;"BMW";"3";42000;2;447
"4921";269950;2013;"BMW";"3";28000;1,6;447
"4922";429900;2013;"BMW";"1";24000;NA;447
"4923";459995;2015;"BMW";"3";200;2;447
"4924";219950;2010;"BMW";"1";121800;2,5;447
"4925";289950;2009;"BMW";"3";43000;NA;448
"4926";399000;2015;"BMW";"3";10965;NA;448
"4927";529001;2015;"BMW";"5";16050;NA;448
"4928";115000;2007;"BMW";"3";101000;2;448
"4929";239950;2010;"BMW";"1";95000;2;448
"4930";140000;2006;"BMW";"3";170000;3;448
"4931";475000;2011;"BMW";"7";35000;3;448
"4932";249950;2012;"BMW";"3";64000;2;448
"4933";329950;2013;"BMW";"3";48000;2;448
"4934";589950;2010;"BMW";"X6";58000;4,4;448
"4935";539950;2012;"BMW";"7";43000;3;448
"4936";289950;2009;"BMW";"3";43000;NA;449
"4937";409000;2014;"BMW";"3";36000;2;449
"4938";99900;2003;"BMW";"3";170150;NA;449
"4939";225000;2012;"BMW";"3";104176;NA;449
"4940";475000;2010;"BMW";"X5";80973;NA;449
"4941";429000;2015;"BMW";"3";9250;NA;449
"4942";619900;2011;"BMW";"1";37000;3;449
"4943";150000;2006;"BMW";"X5";NA;3;449
"4944";379000;2014;"BMW";"X1";32000;2;449
"4945";239950;2012;"BMW";"3";74865;2;449
"4946";359000;2009;"BMW";"X5";95000;3;449
"4947";289950;2009;"BMW";"3";43000;NA;450
"4948";103000;2006;"BMW";"3";175000;2;450
"4949";119000;2007;"BMW";"3";120000;2;450
"4950";669000;2014;"BMW";"4";11000;2;450
"4951";362000;2015;"BMW";"1";2450;1,6;450
"4952";649000;2010;"BMW";"X6";52040;4,4;450
"4953";459000;2014;"BMW";"X3";24101;2;450
"4954";NA;2009;"BMW";"1";91000;2;450
"4955";114950;2007;"BMW";"3";135228;2;450
"4956";309900;2014;"BMW";"116I";9000;1,6;450
"4957";229900;2012;"BMW";"3";68000;2;450
"4958";289950;2009;"BMW";"3";43000;NA;451
"4959";289950;2012;"BMW";"3";37000;2;451
"4960";244900;2009;"BMW";"1";95200;2,5;451
"4961";354900;2009;"BMW";"3";47200;3;451
"4962";114900;2007;"BMW";"3";157000;2;451
"4963";269900;2012;"BMW";"1";19000;1,6;451
"4964";459900;2015;"BMW";"X1";18859;2;451
"4965";309000;2014;"BMW";"1";20000;2;451
"4966";299000;2014;"BMW";"1";24000;2;451
"4967";579990;2015;"BMW";"5";3100;NA;451
"4968";399990;2015;"BMW";"3";21820;NA;451
"4969";289950;2009;"BMW";"3";43000;NA;452
"4970";329995;2011;"BMW";"5";39610;2;452
"4971";290000;2013;"BMW";"3";27268;2;452
"4972";549950;2015;"BMW";"3";4000;2;452
"4973";669900;2014;"BMW";"4";11000;3;452
"4974";469995;2014;"BMW";"5";17000;NA;452
"4975";449950;2015;"BMW";"2";6000;1,6;452
"4976";989900;2013;"BMW";"M5";49000;4,4;452
"4977";139000;2005;"BMW";"7";168000;4,8;452
"4978";159990;2011;"BMW";"1";93399;2;452
"4979";369900;2014;"BMW";"3";12500;2;452
"4980";289950;2009;"BMW";"3";43000;NA;453
"4981";154900;2008;"BMW";"3";187125;2,5;453
"4982";279950;2011;"BMW";"3";37000;2;453
"4983";302500;2014;"BMW";"3";30000;NA;453
"4984";138990;2010;"BMW";"3";160000;2;453
"4985";179000;2011;"BMW";"1";62000;1,6;453
"4986";219000;2011;"BMW";"3";70000;2;453
"4987";329000;2014;"BMW";"1";11000;2;453
"4988";469000;2014;"BMW";"3";17000;2;453
"4989";639000;2015;"BMW";"X3";6000;2;453
"4990";519000;2014;"BMW";"5";17000;2;453
"4991";289950;2009;"BMW";"3";43000;NA;454
"4992";399990;2015;"BMW";"X1";3768;NA;454
"4993";799900;2012;"BMW";"6";14600;4,4;454
"4994";409900;2014;"BMW";"3";39000;NA;454
"4995";699000;2014;"BMW";"4";13451;3;454
"4996";899950;2014;"BMW";"X5";4500;3;454
"4997";229000;2012;"BMW";"1";83246;1,6;454
"4998";319900;2011;"BMW";"5";58696;2;454
"4999";169000;2010;"BMW";"3";93000;2;454
"5000";319995;2008;"BMW";"3";78000;3,5;454
"5001";229000;2011;"BMW";"X1";74000;NA;454
"5002";289950;2009;"BMW";"3";43000;NA;455
"5003";NA;2001;"BMW";"X5";174500;3;455
"5004";329995;2012;"BMW";"3";40700;3,2;455
"5005";285000;2013;"BMW";"3";58058;2;455
"5006";1050000;2014;"BMW";"M5";4000;4,4;455
"5007";629000;2014;"BMW";"4";30000;3;455
"5008";119995;2007;"BMW";"3";170000;2,3;455
"5009";399950;2011;"BMW";"X5";94000;3;455
"5010";349990;2010;"BMW";"1";40000;3;455
"5011";279000;2012;"BMW";"3";60000;NA;455
"5012";269990;2010;"BMW";"5";84000;2,8;455
"5013";289950;2009;"BMW";"3";43000;NA;456
"5014";89995;2004;"BMW";"5";188125;NA;456
"5015";199995;2011;"BMW";"3";114000;2,5;456
"5016";129900;2004;"BMW";"530I";150000;3;456
"5017";599900;2015;"BMW";"3";5000;3;456
"5018";459900;2015;"BMW";"2";8000;2;456
"5019";259990;2012;"BMW";"3";104000;2;456
"5020";99900;2004;"BMW";"X3";211947;2,5;456
"5021";569950;2014;"BMW";"5";15000;2;456
"5022";119900;2007;"BMW";"3";125000;2,5;456
"5023";439950;2014;"BMW";"3";9000;2;456
"5024";289950;2009;"BMW";"3";43000;NA;457
"5025";89990;2004;"BMW";"3";NA;2;457
"5026";419950;2014;"BMW";"X1";16000;2;457
"5027";239995;2010;"BMW";"1";94000;3;457
"5028";299990;2012;"BMW";"3";53450;2;457
"5029";378500;2014;"BMW";"3";15152;2;457
"5030";489900;2014;"BMW";"3";11125;3;457
"5031";310000;2015;"BMW";"1";7409;1,6;457
"5032";349000;2014;"BMW";"3";16987;2;457
"5033";415000;2015;"BMW";"3";4675;2;457
"5034";249950;2011;"BMW";"1";91500;NA;457
"5035";289950;2009;"BMW";"3";43000;NA;458
"5036";269950;2009;"BMW";"X5";129000;3;458
"5037";299000;2014;"BMW";"3";27500;NA;458
"5038";116990;2008;"BMW";"1";156194;NA;458
"5039";279000;2014;"BMW";"1";31000;1,6;458
"5040";139990;2004;"BMW";"X5";181000;4,4;458
"5041";779000;2013;"BMW";"7";14000;NA;458
"5042";345000;2014;"BMW";"3";11744;1,6;458
"5043";39995;1998;"BMW";"318IS";NA;NA;458
"5044";109995;2006;"BMW";"330I";NA;NA;458
"5045";419995;2013;"BMW";"1";46329;3,5;458
"5046";289950;2009;"BMW";"3";43000;NA;459
"5047";79995;1997;"BMW";"3";82000;NA;459
"5048";129900;2006;"BMW";"3";145000;NA;459
"5049";499000;2011;"BMW";"5";54000;4,4;459
"5050";379000;2015;"BMW";"1";5000;1,6;459
"5051";489000;2015;"BMW";"3";5000;2;459
"5052";389000;2015;"BMW";"1";5000;1,6;459
"5053";449000;2015;"BMW";"1";5000;2;459
"5054";569000;2015;"BMW";"3";5000;2;459
"5055";489000;2015;"BMW";"3";5000;2;459
"5056";64900;2005;"BMW";"1";NA;2;459
"5057";289950;2009;"BMW";"3";43000;NA;460
"5058";329900;2010;"BMW";"5";73004;3;460
"5059";1045000;2015;"BMW";"X6";1000;3;460
"5060";269900;2012;"BMW";"3";51359;2;460
"5061";59900;1999;"BMW";"3";306373;1,8;460
"5062";279900;2011;"BMW";"X1";51000;2;460
"5063";749000;2012;"BMW";"M5";38500;4,4;460
"5064";82000;2005;"BMW";"5";217740;2,5;460
"5065";189900;2006;"BMW";"6";162000;4,8;460
"5066";279990;2008;"BMW";"X5";111000;3;460
"5067";289990;2011;"BMW";"5";118000;2,3;460
"5068";289950;2009;"BMW";"3";43000;NA;461
"5069";569000;2014;"BMW";"M235I";3000;3;461
"5070";259995;2007;"BMW";"X5";108000;NA;461
"5071";469000;2011;"BMW";"X5";77000;3;461
"5072";149900;2007;"BMW";"3";132000;2;461
"5073";215900;2012;"BMW";"3";105900;2;461
"5074";89950;2004;"BMW";"1";166000;2;461
"5075";379000;2012;"BMW";"3";34800;2;461
"5076";299995;2012;"BMW";"3";50000;2;461
"5077";299995;2012;"BMW";"3";57000;2;461
"5078";229900;2010;"BMW";"X1";94158;NA;461
"5079";289950;2009;"BMW";"3";43000;NA;462
"5080";2199995;2015;"BMW";"I8";150;1,5;462
"5081";159950;2011;"BMW";"1";NA;NA;462
"5082";959950;2014;"BMW";"7";10000;3;462
"5083";199990;2007;"BMW";"X5";182000;3;462
"5084";219900;2009;"BMW";"1";88300;NA;462
"5085";439990;2015;"BMW";"2";2429;NA;462
"5086";389990;2015;"BMW";"3";1000;NA;462
"5087";409990;2015;"BMW";"2";2337;NA;462
"5088";189900;2010;"BMW";"1";NA;2,5;462
"5089";579000;2010;"BMW";"M3";65500;4,4;462
"5090";289950;2009;"BMW";"3";43000;NA;463
"5091";139990;2006;"BMW";"X5";137000;3;463
"5092";349900;2009;"BMW";"M3";106000;4;463
"5093";235000;2007;"BMW";"5";109000;3;463
"5094";1199900;2014;"BMW";"X6";13175;4,4;463
"5095";599900;2012;"BMW";"XDRIVE";85446;4;463
"5096";289995;2010;"BMW";"X3";99500;NA;463
"5097";439995;2010;"BMW";"M3";87500;NA;463
"5098";529950;2014;"BMW";"4";13000;2;463
"5099";419950;2014;"BMW";"3";5000;2;463
"5100";399950;2014;"BMW";"3";5000;2;463
"5101";289950;2009;"BMW";"3";43000;NA;464
"5102";399950;2014;"BMW";"3";5000;2;464
"5103";329950;2014;"BMW";"3";2000;1,6;464
"5104";114900;2008;"BMW";"3";206000;2;464
"5105";94990;2007;"BMW";"3";NA;2;464
"5106";289900;2011;"BMW";"5";71000;2;464
"5107";999900;2014;"BMW";"7";8000;4,4;464
"5108";89900;2005;"BMW";"X3";245000;2;464
"5109";349990;2008;"BMW";"X5";117000;3,5;464
"5110";399000;2015;"BMW";"1";5000;1,6;464
"5111";409000;2015;"BMW";"1";5000;1,6;464
"5112";289950;2009;"BMW";"3";43000;NA;465
"5113";369000;2015;"BMW";"1";5000;1,6;465
"5114";279995;2007;"BMW";"X5";115000;3;465
"5115";269900;2012;"BMW";"3";69000;2;465
"5116";379900;2014;"BMW";"3";19000;2;465
"5117";439900;2015;"BMW";"3";1000;2;465
"5118";219900;2009;"BMW";"3";59000;2;465
"5119";199900;2007;"BMW";"Z4";148000;3,2;465
"5120";179900;2011;"BMW";"3";86000;2;465
"5121";129900;2002;"BMW";"X5";136000;4,4;465
"5122";114900;2004;"BMW";"5";NA;3;465
"5123";289950;2009;"BMW";"3";43000;NA;466
"5124";89950;2003;"BMW";"530I";174000;NA;466
"5125";549950;2012;"BMW";"X6";106000;NA;466
"5126";899950;2015;"BMW";"6";1000;3,5;466
"5127";274995;2013;"BMW";"3";45000;NA;466
"5128";389950;2014;"BMW";"3";4000;1,6;466
"5129";259950;2013;"BMW";"3";89500;NA;466
"5130";379950;2014;"BMW";"3";5000;1,6;466
"5131";379950;2014;"BMW";"3";2000;1,6;466
"5132";359950;2014;"BMW";"3";5000;1,6;466
"5133";399990;2011;"BMW";"X3";75000;3,5;466
"5134";289950;2009;"BMW";"3";43000;NA;467
"5135";539950;2012;"BMW";"6";33000;4;467
"5136";299995;2012;"BMW";"1";510000;2;467
"5137";570000;2014;"BMW";"X3";21000;2;467
"5138";529950;2014;"BMW";"5";23000;2;467
"5139";429900;2015;"BMW";"3";2000;NA;467
"5140";139900;2003;"BMW";"Z4";109000;3;467
"5141";419000;2015;"BMW";"3";5140;2;467
"5142";499950;2014;"BMW";"3";2500;3;467
"5143";419000;2015;"BMW";"3";9427;2;467
"5144";139995;2005;"BMW";"Z4";151236;2,5;467
"5145";289950;2009;"BMW";"3";43000;NA;468
"5146";359950;2014;"BMW";"3";26000;2;468
"5147";329950;2014;"BMW";"3";47800;1,6;468
"5148";389950;2007;"BMW";"M6";78000;5;468
"5149";154900;2007;"BMW";"3";177000;3,5;468
"5150";211995;2011;"BMW";"1";97953;2,5;468
"5151";529900;2015;"BMW";"4";5000;2;468
"5152";259995;2010;"BMW";"5";99500;NA;468
"5153";295000;2014;"BMW";"1";26000;1,6;468
"5154";259990;2007;"BMW";"X5";120000;3;468
"5155";149900;2005;"BMW";"7";156000;4,4;468
"5156";289950;2009;"BMW";"3";43000;NA;469
"5157";189950;2009;"BMW";"3";91000;3;469
"5158";369000;2015;"BMW";"3";3300;NA;469
"5159";364000;2015;"BMW";"3";1004;NA;469
"5160";367000;2015;"BMW";"3";4297;NA;469
"5161";411000;2015;"BMW";"3";9284;NA;469
"5162";159950;2009;"BMW";"3";119000;2;469
"5163";225421;2012;"BMW";"3";78500;NA;469
"5164";184000;2010;"BMW";"3";125300;2;469
"5165";439000;2015;"BMW";"2";5000;1,5;469
"5166";269900;2008;"BMW";"3";60000;3;469
"5167";289950;2009;"BMW";"3";43000;NA;470
"5168";749900;2014;"BMW";"6";3018;4;470
"5169";569000;2015;"BMW";"3";5000;2;470
"5170";439000;2015;"BMW";"1";5000;2;470
"5171";398500;2015;"BMW";"2";1500;1,8;470
"5172";949000;2013;"BMW";"X6";11000;4,4;470
"5173";189900;2010;"BMW";"3";116000;2;470
"5174";439000;2015;"BMW";"3";5000;2;470
"5175";109500;2004;"BMW";"3";146000;2,5;470
"5176";419900;2008;"BMW";"M3";71000;4;470
"5177";149995;2006;"BMW";"X3";143000;2,5;470
"5178";289950;2009;"BMW";"3";43000;NA;471
"5179";319990;2011;"BMW";"X3";77000;2;471
"5180";395000;2015;"BMW";"3";5800;2;471
"5181";415000;2010;"BMW";"X5";66000;NA;471
"5182";189950;2005;"BMW";"X5";174966;3;471
"5183";239000;2009;"BMW";"3";77000;3;471
"5184";229990;2010;"BMW";"3";94000;2;471
"5185";299990;2009;"BMW";"X5";102592;NA;471
"5186";319900;2015;"BMW";"1";6000;NA;471
"5187";109900;2009;"BMW";"1";124137;NA;471
"5188";699950;2013;"BMW";"7";18700;3;471
"5189";289950;2009;"BMW";"3";43000;NA;472
"5190";89900;2002;"BMW";"3";216919;2,5;472
"5191";89950;2004;"BMW";"320D";203921;2;472
"5192";399900;2009;"BMW";"X6";96000;5;472
"5193";379000;2014;"BMW";"3";21000;2;472
"5194";239950;2011;"BMW";"X1";64041;1,8;472
"5195";799000;2013;"BMW";"X5";45000;4,4;472
"5196";329000;2013;"BMW";"3";41000;2;472
"5197";449990;2013;"BMW";"X5";111000;3;472
"5198";949900;2014;"BMW";"X5";31000;3;472
"5199";178900;2010;"BMW";"3";73000;2;472
"5200";289950;2009;"BMW";"3";43000;NA;473
"5201";49900;2002;"BMW";"3";195188;2;473
"5202";269899;2012;"BMW";"3";79801;2;473
"5203";699950;2014;"BMW";"X6";22000;4;473
"5204";139950;2008;"BMW";"3";154471;NA;473
"5205";294990;2014;"BMW";"1";14000;NA;473
"5206";174990;2009;"BMW";"3";84000;2;473
"5207";319990;2011;"BMW";"5";NA;3;473
"5208";279900;2009;"BMW";"X5";154300;3;473
"5209";139900;2004;"BMW";"X5";202000;3;473
"5210";249950;2005;"BMW";"6";160000;4,5;473
"5211";289950;2009;"BMW";"3";43000;NA;474
"5212";309900;2006;"BMW";"M6";126000;NA;474
"5213";429900;2015;"BMW";"3";1000;NA;474
"5214";429900;2015;"BMW";"3";2000;NA;474
"5215";429900;2015;"BMW";"3";5000;NA;474
"5216";389000;2015;"BMW";"3";1724;NA;474
"5217";429900;2015;"BMW";"3";1833;NA;474
"5218";469000;2015;"BMW";"3";1345;NA;474
"5219";329900;2015;"BMW";"1";50;NA;474
"5220";349900;2015;"BMW";"1";100;NA;474
"5221";204950;2009;"BMW";"Z4";NA;2,3;474
"5222";289950;2009;"BMW";"3";43000;NA;475
"5223";129500;2003;"BMW";"X5";NA;4,6;475
"5224";489990;2014;"BMW";"X3";45000;2;475
"5225";214995;2011;"BMW";"1";58600;1,6;475
"5226";284900;2009;"BMW";"1";91600;3,5;475
"5227";359950;2011;"BMW";"X3";67000;2;475
"5228";399900;2014;"BMW";"3";20200;3;475
"5229";169990;2009;"BMW";"3";NA;2,5;475
"5230";289900;2012;"BMW";"X1";92000;NA;475
"5231";459900;2015;"BMW";"2";7000;2;475
"5232";255000;2011;"BMW";"1";65000;2;475
"5233";289950;2009;"BMW";"3";43000;NA;476
"5234";124900;2009;"BMW";"3";120000;2;476
"5235";259995;2008;"BMW";"X5";143000;3;476
"5236";302500;2014;"BMW";"3";30100;NA;476
"5237";84950;2004;"BMW";"3";187598;2;476
"5238";84900;2003;"BMW";"3-SERIES";180000;2;476
"5239";569900;2015;"BMW";"X3";1000;NA;476
"5240";589000;2015;"BMW";"5";5000;2;476
"5241";759000;2013;"BMW";"6";10500;3;476
"5242";99900;2002;"BMW";"5";NA;3;476
"5243";84900;2001;"BMW";"3";NA;2,5;476
"5244";289950;2009;"BMW";"3";43000;NA;477
"5245";259900;2008;"BMW";"3";81107;3;477
"5246";179900;2006;"BMW";"3";124000;3,5;477
"5247";269995;2013;"BMW";"3";50000;NA;477
"5248";NA;2014;"BMW";"X6";21000;3;477
"5249";149000;2007;"BMW";"5";139400;5;477
"5250";299995;2012;"BMW";"5";98000;2;477
"5251";595000;2011;"BMW";"M3";56678;NA;477
"5252";299000;2012;"BMW";"X1";89000;2;477
"5253";134900;2009;"BMW";"3";125000;2;477
"5254";59990;2003;"BMW";"3";NA;2;477
"5255";289950;2009;"BMW";"3";43000;NA;478
"5256";109900;2005;"BMW";"3";NA;2;478
"5257";119950;2001;"BMW";"3";149000;3;478
"5258";119995;2009;"BMW";"3";104124;NA;478
"5259";159490;2004;"BMW";"330I";71101;3;478
"5260";549000;2012;"BMW";"5";50000;4,4;478
"5261";49750;1999;"BMW";"3";260000;NA;478
"5262";89900;2005;"BMW";"5";NA;2,5;478
"5263";109900;2007;"BMW";"3";164000;2;478
"5264";52900;2000;"BMW";"5";194000;2,8;478
"5265";399900;2013;"BMW";"3";33389;3;478
"5266";289950;2009;"BMW";"3";43000;NA;479
"5267";104995;2002;"BMW";"X5";202000;3;479
"5268";399000;2013;"BMW";"1";47000;3;479
"5269";249900;2010;"BMW";"5";138000;NA;479
"5270";329990;2015;"BMW";"1";1000;NA;479
"5271";389990;2015;"BMW";"3";1000;NA;479
"5272";389990;2015;"BMW";"3";1000;NA;479
"5273";389990;2015;"BMW";"3";2500;NA;479
"5274";389990;2015;"BMW";"3";20;NA;479
"5275";409990;2015;"BMW";"3";2800;NA;479
"5276";369990;2014;"BMW";"3";10000;NA;479
"5277";289950;2009;"BMW";"3";43000;NA;480
"5278";419990;2015;"BMW";"3";1800;NA;480
"5279";439990;2015;"BMW";"3";1500;NA;480
"5280";519990;2015;"BMW";"4";5600;NA;480
"5281";649950;2010;"BMW";"X5";87000;4,4;480
"5282";289995;2013;"BMW";"3";48000;2;480
"5283";1299900;2015;"BMW";"M4";200;3;480
"5284";319995;2013;"BMW";"X1";NA;2;480
"5285";259950;2012;"BMW";"3-SERIES";88377;2;480
"5286";214900;2007;"BMW";"X5";143000;3;480
"5287";159995;2009;"BMW";"3";99615;2;480
"5288";289950;2009;"BMW";"3";43000;NA;481
"5289";549000;2015;"BMW";"5";6100;NA;481
"5290";224900;2012;"BMW";"1";77495;1,6;481
"5291";199950;2009;"BMW";"X3";124000;NA;481
"5292";129900;2009;"BMW";"3";170000;3;481
"5293";159900;2010;"BMW";"X1";156000;2;481
"5294";479000;2013;"BMW";"3";38000;3;481
"5295";129900;2004;"BMW";"X5";170000;NA;481
"5296";419900;2015;"BMW";"3";5000;NA;481
"5297";419900;2015;"BMW";"3";14000;NA;481
"5298";429900;2015;"BMW";"3";8202;NA;481
"5299";289950;2009;"BMW";"3";43000;NA;482
"5300";429900;2015;"BMW";"3";5000;NA;482
"5301";429900;2015;"BMW";"3";9000;NA;482
"5302";449900;2015;"BMW";"3";8837;NA;482
"5303";319900;2015;"BMW";"1";5500;NA;482
"5304";429900;2015;"BMW";"3";3000;NA;482
"5305";319900;2015;"BMW";"1";6500;NA;482
"5306";499995;2015;"BMW";"4";4975;2;482
"5307";279000;2012;"BMW";"3";45000;2;482
"5308";1199000;2015;"BMW";"X6";7000;4,4;482
"5309";49995;2002;"BMW";"3";245000;2;482
"5310";289950;2009;"BMW";"3";43000;NA;483
"5311";219990;2012;"BMW";"1";104000;1,8;483
"5312";395360;2015;"BMW";"3";5000;1,6;483
"5313";299950;2013;"BMW";"3";34000;2;483
"5314";395300;2015;"BMW";"3";5000;1,6;483
"5315";159900;2006;"BMW";"3";143000;2,3;483
"5316";470100;2015;"BMW";"3";5000;2;483
"5317";504279;2015;"BMW";"3";5000;2;483
"5318";442662;2015;"BMW";"3";5000;2;483
"5319";444189;2015;"BMW";"3";5000;2;483
"5320";399950;2012;"BMW";"X3";69000;2;483
"5321";289950;2009;"BMW";"3";43000;NA;484
"5322";471846;2015;"BMW";"3";5000;2;484
"5323";441757;2015;"BMW";"3";5000;2;484
"5324";189900;2010;"BMW";"3";155300;3,3;484
"5325";461712;2015;"BMW";"3";5000;2;484
"5326";346000;2015;"BMW";"3";9000;NA;484
"5327";438000;2015;"BMW";"3";20000;NA;484
"5328";467000;2015;"BMW";"3";5500;NA;484
"5329";406000;2015;"BMW";"3";11000;NA;484
"5330";412000;2015;"BMW";"3";9500;NA;484
"5331";279900;2013;"BMW";"3";79000;2;484
"5332";289950;2009;"BMW";"3";43000;NA;485
"5333";158000;2009;"BMW";"3";148788;2;485
"5334";219900;2009;"BMW";"1";84000;2;485
"5335";259990;2012;"BMW";"1";65000;2;485
"5336";469000;2013;"BMW";"3";56000;3;485
"5337";249995;2010;"BMW";"3";87000;NA;485
"5338";189900;2010;"BMW";"3";81000;2,5;485
"5339";598500;2015;"BMW";"Z4";900;2;485
"5340";349950;2010;"BMW";"1";66000;3,5;485
"5341";539990;2014;"BMW";"3";21000;NA;485
"5342";471400;2015;"BMW";"3";5000;2;485
"5343";289950;2009;"BMW";"3";43000;NA;486
"5344";588700;2015;"BMW";"5";5000;2;486
"5345";287900;2009;"BMW";"1";91000;3;486
"5346";142900;2010;"BMW";"3";186000;2;486
"5347";299000;2009;"BMW";"335I";63000;3,5;486
"5348";172900;2008;"BMW";"1";139000;2;486
"5349";114900;2007;"BMW";"3";141000;2;486
"5350";389000;2015;"BMW";"3";7566;2;486
"5351";399000;2015;"BMW";"3";11677;2;486
"5352";399000;2015;"BMW";"3";40;NA;486
"5353";399900;2014;"BMW";"3";7500;NA;486
"5354";289950;2009;"BMW";"3";43000;NA;487
"5355";329900;2015;"BMW";"1";50;NA;487
"5356";329900;2015;"BMW";"1";1500;NA;487
"5357";319900;2015;"BMW";"1";3500;NA;487
"5358";319900;2015;"BMW";"1";7000;NA;487
"5359";499000;2015;"BMW";"1";5000;2;487
"5360";379000;2015;"BMW";"1";5000;1,6;487
"5361";329900;2015;"BMW";"1";9900;1,6;487
"5362";299900;2013;"BMW";"3";45000;1,6;487
"5363";199900;2011;"BMW";"3";75000;2;487
"5364";879990;2013;"BMW";"M5";26000;4,4;487
"5365";289950;2009;"BMW";"3";43000;NA;488
"5366";299000;2010;"BMW";"X5";126500;3;488
"5367";379000;2015;"BMW";"3";9900;2;488
"5368";409000;2015;"BMW";"X1";7031;2;488
"5369";449000;2015;"BMW";"3";8000;2;488
"5370";425999;2015;"BMW";"3";8536;2;488
"5371";419990;2015;"BMW";"3";5000;2;488
"5372";389990;2014;"BMW";"3";5000;2;488
"5373";299000;2014;"BMW";"3";32500;NA;488
"5374";179990;2009;"BMW";"3";102000;2;488
"5375";359000;2015;"BMW";"1";8500;1,6;488
"5376";289950;2009;"BMW";"3";43000;NA;489
"5377";599900;2014;"BMW";"3";1500;3;489
"5378";439000;2015;"BMW";"3";100;2;489
"5379";194990;2007;"BMW";"X5";132000;3;489
"5380";379900;2014;"BMW";"X1";23862;2;489
"5381";199990;2010;"BMW";"3";96000;2;489
"5382";189900;2012;"BMW";"3";122564;2;489
"5383";219900;2007;"BMW";"6";149000;4,8;489
"5384";389990;2015;"BMW";"3";5000;2;489
"5385";239990;2012;"BMW";"1";96000;1,6;489
"5386";389400;2015;"BMW";"3";5000;2;489
"5387";289950;2009;"BMW";"3";43000;NA;490
"5388";139900;2009;"BMW";"3";128000;NA;490
"5389";459900;2015;"BMW";"2";6000;2;490
"5390";419900;2015;"BMW";"3";21500;2;490
"5391";499950;2010;"BMW";"M3";72000;4;490
"5392";229990;2011;"BMW";"1";94784;2;490
"5393";174900;2010;"BMW";"X1";144000;1,8;490
"5394";529995;2014;"BMW";"3";30000;3;490
"5395";319900;2015;"BMW";"1";150;1,6;490
"5396";389900;2011;"BMW";"X3";88214;3;490
"5397";789000;2012;"BMW";"M5";50000;4,4;490
"5398";289950;2009;"BMW";"3";43000;NA;491
"5399";149950;2009;"BMW";"3";148000;2;491
"5400";159950;2005;"BMW";"X5";137000;3;491
"5401";399000;2014;"BMW";"3";26000;2;491
